Iteration,Network,Signal,MAC Address
38,"['central', '-84', '58:F3:9C:BE:03:40']"
38,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
38,"['eduroam', '-85', '38:90:A5:20:31:B1']"
39,"['eduroam', '-64', '38:90:A5:19:EB:F1']"
39,"['SDProbots', '-43', '00:13:21:57:B4:67']"
39,"['central', '-64', '38:90:A5:19:EB:F0']"
39,"['Visit-Ed', '-65', '38:90:A5:19:EB:F3']"
39,"['eduroam', '-35', '38:90:A5:0D:33:31']"
39,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
39,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
39,"['central', '-65', '38:90:A5:19:EB:FF']"
39,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
39,"['eduroam', '-40', '38:90:A5:0D:33:3E']"
39,"['central', '-38', '38:90:A5:0D:33:3F']"
39,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
39,"['SDProbots', '-78', '00:13:21:57:E4:EB']"
39,"['eduroam', '-82', '38:90:A5:5A:11:11']"
39,"['central', '-38', '38:90:A5:0D:33:30']"
39,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
39,"['central', '-77', '38:90:A5:5A:11:1F']"
39,"['central', '-90', '38:90:A5:0D:93:2F']"
39,"['SDP_AT', '-76', '38:90:A5:5A:11:1D']"
39,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
39,"['central', '-80', '38:90:A5:20:20:40']"
39,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
39,"['eduroam', '-81', '38:90:A5:20:20:41']"
39,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
39,"['central', '-83', '38:90:A5:4D:6A:1F']"
39,"['eduroam', '-82', '20:3A:07:85:59:51']"
39,"['Visit-Ed', '-82', '20:3A:07:85:59:52']"
39,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
39,"['eduroam', '-83', '38:90:A5:4D:6A:1E']"
39,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
39,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
39,"['central', '-81', '38:90:A5:5A:11:10']"
39,"['SDP_AT', '-88', '38:90:A5:0D:93:2D']"
39,"['eduroam', '-86', '38:90:A5:0D:93:2E']"
39,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
39,"['Jizhiiyyn', '-88', '70:97:41:2A:22:1B']"
39,"['central', '-82', '20:3A:07:85:59:50']"
39,"['central', '-84', '58:F3:9C:BE:03:40']"
39,"['eduroam', '-85', '38:90:A5:20:31:B1']"
39,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
40,"['eduroam', '-65', '38:90:A5:19:EB:F1']"
40,"['SDProbots', '-42', '00:13:21:57:B4:67']"
40,"['central', '-65', '38:90:A5:19:EB:F0']"
40,"['Visit-Ed', '-64', '38:90:A5:19:EB:F3']"
40,"['eduroam', '-37', '38:90:A5:0D:33:31']"
40,"['SDProbots', '-79', '00:16:35:9D:2B:09']"
40,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
40,"['central', '-65', '38:90:A5:19:EB:FF']"
40,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
40,"['eduroam', '-37', '38:90:A5:0D:33:3E']"
40,"['central', '-38', '38:90:A5:0D:33:3F']"
40,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
40,"['SDProbots', '-76', '00:13:21:57:E4:EB']"
40,"['eduroam', '-82', '38:90:A5:5A:11:11']"
40,"['central', '-37', '38:90:A5:0D:33:30']"
40,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
40,"['central', '-77', '38:90:A5:5A:11:1F']"
40,"['central', '-90', '38:90:A5:0D:93:2F']"
40,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
40,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
40,"['central', '-79', '38:90:A5:20:20:40']"
40,"['Visit-Ed', '-73', '38:90:A5:20:20:42']"
40,"['eduroam', '-78', '38:90:A5:20:20:41']"
40,"['eduroam', '-78', '38:90:A5:5A:11:1E']"
40,"['central', '-83', '38:90:A5:4D:6A:1F']"
40,"['eduroam', '-82', '20:3A:07:85:59:51']"
40,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
40,"['SDP_AT', '-81', '38:90:A5:5A:11:12']"
40,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
40,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
40,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
40,"['central', '-81', '38:90:A5:5A:11:10']"
40,"['SDP_AT', '-90', '38:90:A5:0D:93:2D']"
40,"['eduroam', '-86', '38:90:A5:0D:93:2E']"
40,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
40,"['Jizhiiyyn', '-88', '70:97:41:2A:22:1B']"
40,"['central', '-82', '20:3A:07:85:59:50']"
40,"['central', '-84', '58:F3:9C:BE:03:40']"
40,"['eduroam', '-85', '38:90:A5:20:31:B1']"
40,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
41,"['eduroam', '-65', '38:90:A5:19:EB:F1']"
41,"['SDProbots', '-41', '00:13:21:57:B4:67']"
41,"['central', '-65', '38:90:A5:19:EB:F0']"
41,"['Visit-Ed', '-65', '38:90:A5:19:EB:F3']"
41,"['eduroam', '-35', '38:90:A5:0D:33:31']"
41,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
41,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
41,"['central', '-65', '38:90:A5:19:EB:FF']"
41,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
41,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
41,"['central', '-38', '38:90:A5:0D:33:3F']"
41,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
41,"['SDProbots', '-76', '00:13:21:57:E4:EB']"
41,"['eduroam', '-83', '38:90:A5:5A:11:11']"
41,"['central', '-38', '38:90:A5:0D:33:30']"
41,"['SDP_AT', '-35', '38:90:A5:0D:33:32']"
41,"['central', '-77', '38:90:A5:5A:11:1F']"
41,"['central', '-90', '38:90:A5:0D:93:2F']"
41,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
41,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
41,"['central', '-79', '38:90:A5:20:20:40']"
41,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
41,"['eduroam', '-79', '38:90:A5:20:20:41']"
41,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
41,"['central', '-83', '38:90:A5:4D:6A:1F']"
41,"['eduroam', '-82', '20:3A:07:85:59:51']"
41,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
41,"['SDP_AT', '-81', '38:90:A5:5A:11:12']"
41,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
41,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
41,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
41,"['central', '-81', '38:90:A5:5A:11:10']"
41,"['SDP_AT', '-90', '38:90:A5:0D:93:2D']"
41,"['eduroam', '-86', '38:90:A5:0D:93:2E']"
41,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
41,"['Jizhiiyyn', '-88', '70:97:41:2A:22:1B']"
41,"['central', '-82', '20:3A:07:85:59:50']"
41,"['central', '-85', '58:F3:9C:BE:03:40']"
41,"['eduroam', '-85', '38:90:A5:20:31:B1']"
41,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
42,"['eduroam', '-65', '38:90:A5:19:EB:F1']"
42,"['SDProbots', '-42', '00:13:21:57:B4:67']"
42,"['central', '-65', '38:90:A5:19:EB:F0']"
42,"['Visit-Ed', '-65', '38:90:A5:19:EB:F3']"
42,"['eduroam', '-37', '38:90:A5:0D:33:31']"
42,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
42,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
42,"['central', '-65', '38:90:A5:19:EB:FF']"
42,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
42,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
42,"['central', '-39', '38:90:A5:0D:33:3F']"
42,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
42,"['SDProbots', '-76', '00:13:21:57:E4:EB']"
42,"['eduroam', '-82', '38:90:A5:5A:11:11']"
42,"['central', '-38', '38:90:A5:0D:33:30']"
42,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
42,"['central', '-77', '38:90:A5:5A:11:1F']"
42,"['central', '-90', '38:90:A5:0D:93:2F']"
42,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
42,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
42,"['central', '-79', '38:90:A5:20:20:40']"
42,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
42,"['eduroam', '-79', '38:90:A5:20:20:41']"
42,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
42,"['central', '-83', '38:90:A5:4D:6A:1F']"
42,"['eduroam', '-82', '20:3A:07:85:59:51']"
42,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
42,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
42,"['eduroam', '-82', '38:90:A5:4D:6A:1E']"
42,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
42,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
42,"['central', '-81', '38:90:A5:5A:11:10']"
42,"['SDP_AT', '-88', '38:90:A5:0D:93:2D']"
42,"['eduroam', '-86', '38:90:A5:0D:93:2E']"
42,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
42,"['Jizhiiyyn', '-88', '70:97:41:2A:22:1B']"
42,"['central', '-84', '20:3A:07:85:59:50']"
42,"['central', '-85', '58:F3:9C:BE:03:40']"
42,"['eduroam', '-85', '38:90:A5:20:31:B1']"
42,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
43,"['eduroam', '-64', '38:90:A5:19:EB:F1']"
43,"['SDProbots', '-43', '00:13:21:57:B4:67']"
43,"['central', '-64', '38:90:A5:19:EB:F0']"
43,"['Visit-Ed', '-64', '38:90:A5:19:EB:F3']"
43,"['eduroam', '-37', '38:90:A5:0D:33:31']"
43,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
43,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
43,"['central', '-65', '38:90:A5:19:EB:FF']"
43,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
43,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
43,"['central', '-38', '38:90:A5:0D:33:3F']"
43,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
43,"['SDProbots', '-78', '00:13:21:57:E4:EB']"
43,"['eduroam', '-84', '38:90:A5:5A:11:11']"
43,"['central', '-37', '38:90:A5:0D:33:30']"
43,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
43,"['central', '-77', '38:90:A5:5A:11:1F']"
43,"['central', '-90', '38:90:A5:0D:93:2F']"
43,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
43,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
43,"['central', '-80', '38:90:A5:20:20:40']"
43,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
43,"['eduroam', '-81', '38:90:A5:20:20:41']"
43,"['eduroam', '-78', '38:90:A5:5A:11:1E']"
43,"['central', '-83', '38:90:A5:4D:6A:1F']"
43,"['eduroam', '-82', '20:3A:07:85:59:51']"
43,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
43,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
43,"['eduroam', '-82', '38:90:A5:4D:6A:1E']"
43,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
43,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
43,"['central', '-83', '38:90:A5:5A:11:10']"
43,"['SDP_AT', '-90', '38:90:A5:0D:93:2D']"
43,"['eduroam', '-86', '38:90:A5:0D:93:2E']"
43,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
43,"['Jizhiiyyn', '-88', '70:97:41:2A:22:1B']"
43,"['central', '-84', '20:3A:07:85:59:50']"
43,"['central', '-85', '58:F3:9C:BE:03:40']"
43,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
44,"['eduroam', '-64', '38:90:A5:19:EB:F1']"
44,"['SDProbots', '-42', '00:13:21:57:B4:67']"
44,"['central', '-65', '38:90:A5:19:EB:F0']"
44,"['Visit-Ed', '-65', '38:90:A5:19:EB:F3']"
44,"['eduroam', '-35', '38:90:A5:0D:33:31']"
44,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
44,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
44,"['central', '-65', '38:90:A5:19:EB:FF']"
44,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
44,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
44,"['central', '-38', '38:90:A5:0D:33:3F']"
44,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
44,"['SDProbots', '-77', '00:13:21:57:E4:EB']"
44,"['eduroam', '-83', '38:90:A5:5A:11:11']"
44,"['central', '-39', '38:90:A5:0D:33:30']"
44,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
44,"['central', '-77', '38:90:A5:5A:11:1F']"
44,"['central', '-88', '38:90:A5:0D:93:2F']"
44,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
44,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
44,"['central', '-72', '38:90:A5:20:20:40']"
44,"['Visit-Ed', '-78', '38:90:A5:20:20:42']"
44,"['eduroam', '-79', '38:90:A5:20:20:41']"
44,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
44,"['central', '-83', '38:90:A5:4D:6A:1F']"
44,"['eduroam', '-81', '20:3A:07:85:59:51']"
44,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
44,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
44,"['eduroam', '-82', '38:90:A5:4D:6A:1E']"
44,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
44,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
44,"['central', '-83', '38:90:A5:5A:11:10']"
44,"['SDP_AT', '-90', '38:90:A5:0D:93:2D']"
44,"['eduroam', '-86', '38:90:A5:0D:93:2E']"
44,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
44,"['Jizhiiyyn', '-88', '70:97:41:2A:22:1B']"
44,"['central', '-84', '20:3A:07:85:59:50']"
44,"['central', '-85', '58:F3:9C:BE:03:40']"
44,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
45,"['eduroam', '-65', '38:90:A5:19:EB:F1']"
45,"['SDProbots', '-42', '00:13:21:57:B4:67']"
45,"['central', '-65', '38:90:A5:19:EB:F0']"
45,"['Visit-Ed', '-65', '38:90:A5:19:EB:F3']"
45,"['eduroam', '-37', '38:90:A5:0D:33:31']"
45,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
45,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
45,"['central', '-65', '38:90:A5:19:EB:FF']"
45,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
45,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
45,"['central', '-39', '38:90:A5:0D:33:3F']"
45,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
45,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
45,"['eduroam', '-82', '38:90:A5:5A:11:11']"
45,"['central', '-38', '38:90:A5:0D:33:30']"
45,"['SDP_AT', '-35', '38:90:A5:0D:33:32']"
45,"['central', '-77', '38:90:A5:5A:11:1F']"
45,"['central', '-88', '38:90:A5:0D:93:2F']"
45,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
45,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
45,"['central', '-79', '38:90:A5:20:20:40']"
45,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
45,"['eduroam', '-79', '38:90:A5:20:20:41']"
45,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
45,"['central', '-82', '38:90:A5:4D:6A:1F']"
45,"['eduroam', '-81', '20:3A:07:85:59:51']"
45,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
45,"['SDP_AT', '-81', '38:90:A5:5A:11:12']"
45,"['eduroam', '-82', '38:90:A5:4D:6A:1E']"
45,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
45,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
45,"['central', '-82', '38:90:A5:5A:11:10']"
45,"['SDP_AT', '-88', '38:90:A5:0D:93:2D']"
45,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
45,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
45,"['Jizhiiyyn', '-88', '70:97:41:2A:22:1B']"
45,"['central', '-82', '20:3A:07:85:59:50']"
45,"['central', '-85', '58:F3:9C:BE:03:40']"
45,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
45,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-87', '7A:97:41:2A:22:1F']"
46,"['eduroam', '-65', '38:90:A5:19:EB:F1']"
46,"['SDProbots', '-42', '00:13:21:57:B4:67']"
46,"['central', '-64', '38:90:A5:19:EB:F0']"
46,"['Visit-Ed', '-65', '38:90:A5:19:EB:F3']"
46,"['eduroam', '-37', '38:90:A5:0D:33:31']"
46,"['SDProbots', '-79', '00:16:35:9D:2B:09']"
46,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
46,"['central', '-65', '38:90:A5:19:EB:FF']"
46,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
46,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
46,"['central', '-39', '38:90:A5:0D:33:3F']"
46,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
46,"['SDProbots', '-76', '00:13:21:57:E4:EB']"
46,"['eduroam', '-83', '38:90:A5:5A:11:11']"
46,"['central', '-38', '38:90:A5:0D:33:30']"
46,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
46,"['central', '-77', '38:90:A5:5A:11:1F']"
46,"['central', '-88', '38:90:A5:0D:93:2F']"
46,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
46,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
46,"['central', '-80', '38:90:A5:20:20:40']"
46,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
46,"['eduroam', '-79', '38:90:A5:20:20:41']"
46,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
46,"['central', '-82', '38:90:A5:4D:6A:1F']"
46,"['eduroam', '-81', '20:3A:07:85:59:51']"
46,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
46,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
46,"['eduroam', '-83', '38:90:A5:4D:6A:1E']"
46,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
46,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
46,"['central', '-82', '38:90:A5:5A:11:10']"
46,"['SDP_AT', '-88', '38:90:A5:0D:93:2D']"
46,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
46,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
46,"['Jizhiiyyn', '-88', '70:97:41:2A:22:1B']"
46,"['central', '-82', '20:3A:07:85:59:50']"
46,"['central', '-85', '58:F3:9C:BE:03:40']"
46,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
46,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-87', '7A:97:41:2A:22:1F']"
47,"['eduroam', '-64', '38:90:A5:19:EB:F1']"
47,"['SDProbots', '-42', '00:13:21:57:B4:67']"
47,"['central', '-65', '38:90:A5:19:EB:F0']"
47,"['Visit-Ed', '-65', '38:90:A5:19:EB:F3']"
47,"['eduroam', '-35', '38:90:A5:0D:33:31']"
47,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
47,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
47,"['central', '-65', '38:90:A5:19:EB:FF']"
47,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
47,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
47,"['central', '-39', '38:90:A5:0D:33:3F']"
47,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
47,"['SDProbots', '-76', '00:13:21:57:E4:EB']"
47,"['eduroam', '-83', '38:90:A5:5A:11:11']"
47,"['central', '-37', '38:90:A5:0D:33:30']"
47,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
47,"['central', '-77', '38:90:A5:5A:11:1F']"
47,"['central', '-87', '38:90:A5:0D:93:2F']"
47,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
47,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
47,"['central', '-80', '38:90:A5:20:20:40']"
47,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
47,"['eduroam', '-79', '38:90:A5:20:20:41']"
47,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
47,"['central', '-83', '38:90:A5:4D:6A:1F']"
47,"['eduroam', '-81', '20:3A:07:85:59:51']"
47,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
47,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
47,"['eduroam', '-83', '38:90:A5:4D:6A:1E']"
47,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
47,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
47,"['central', '-82', '38:90:A5:5A:11:10']"
47,"['SDP_AT', '-88', '38:90:A5:0D:93:2D']"
47,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
47,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
47,"['Jizhiiyyn', '-88', '70:97:41:2A:22:1B']"
47,"['central', '-82', '20:3A:07:85:59:50']"
47,"['central', '-85', '58:F3:9C:BE:03:40']"
47,"['BTWi-fi', '-87', '7A:97:41:2A:22:1C']"
47,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-87', '7A:97:41:2A:22:1F']"
48,"['eduroam', '-65', '38:90:A5:19:EB:F1']"
48,"['SDProbots', '-42', '00:13:21:57:B4:67']"
48,"['central', '-65', '38:90:A5:19:EB:F0']"
48,"['Visit-Ed', '-65', '38:90:A5:19:EB:F3']"
48,"['eduroam', '-35', '38:90:A5:0D:33:31']"
48,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
48,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
48,"['central', '-65', '38:90:A5:19:EB:FF']"
48,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
48,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
48,"['central', '-39', '38:90:A5:0D:33:3F']"
48,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
48,"['SDProbots', '-77', '00:13:21:57:E4:EB']"
48,"['eduroam', '-82', '38:90:A5:5A:11:11']"
48,"['central', '-38', '38:90:A5:0D:33:30']"
48,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
48,"['central', '-77', '38:90:A5:5A:11:1F']"
48,"['central', '-90', '38:90:A5:0D:93:2F']"
48,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
48,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
48,"['central', '-80', '38:90:A5:20:20:40']"
48,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
48,"['eduroam', '-79', '38:90:A5:20:20:41']"
48,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
48,"['central', '-83', '38:90:A5:4D:6A:1F']"
48,"['eduroam', '-81', '20:3A:07:85:59:51']"
48,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
48,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
48,"['eduroam', '-83', '38:90:A5:4D:6A:1E']"
48,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
48,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
48,"['central', '-82', '38:90:A5:5A:11:10']"
48,"['SDP_AT', '-88', '38:90:A5:0D:93:2D']"
48,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
48,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
48,"['central', '-82', '20:3A:07:85:59:50']"
48,"['central', '-86', '58:F3:9C:BE:03:40']"
48,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-87', '7A:97:41:2A:22:1F']"
49,"['eduroam', '-64', '38:90:A5:19:EB:F1']"
49,"['SDProbots', '-42', '00:13:21:57:B4:67']"
49,"['central', '-65', '38:90:A5:19:EB:F0']"
49,"['Visit-Ed', '-65', '38:90:A5:19:EB:F3']"
49,"['eduroam', '-37', '38:90:A5:0D:33:31']"
49,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
49,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
49,"['central', '-65', '38:90:A5:19:EB:FF']"
49,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
49,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
49,"['central', '-39', '38:90:A5:0D:33:3F']"
49,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
49,"['SDProbots', '-85', '00:13:21:57:E4:EB']"
49,"['eduroam', '-82', '38:90:A5:5A:11:11']"
49,"['central', '-35', '38:90:A5:0D:33:30']"
49,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
49,"['central', '-77', '38:90:A5:5A:11:1F']"
49,"['central', '-90', '38:90:A5:0D:93:2F']"
49,"['SDP_AT', '-77', '38:90:A5:5A:11:1D']"
49,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
49,"['central', '-79', '38:90:A5:20:20:40']"
49,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
49,"['eduroam', '-78', '38:90:A5:20:20:41']"
49,"['eduroam', '-77', '38:90:A5:5A:11:1E']"
49,"['central', '-83', '38:90:A5:4D:6A:1F']"
49,"['eduroam', '-81', '20:3A:07:85:59:51']"
49,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
49,"['eduroam', '-83', '38:90:A5:4D:6A:1E']"
49,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
49,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
49,"['central', '-82', '38:90:A5:5A:11:10']"
49,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
49,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
49,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
49,"['central', '-82', '20:3A:07:85:59:50']"
49,"['central', '-86', '58:F3:9C:BE:03:40']"
49,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-87', '7A:97:41:2A:22:1F']"
50,"['eduroam', '-65', '38:90:A5:19:EB:F1']"
50,"['SDProbots', '-43', '00:13:21:57:B4:67']"
50,"['central', '-64', '38:90:A5:19:EB:F0']"
50,"['Visit-Ed', '-64', '38:90:A5:19:EB:F3']"
50,"['eduroam', '-35', '38:90:A5:0D:33:31']"
50,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
50,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
50,"['central', '-65', '38:90:A5:19:EB:FF']"
50,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
50,"['eduroam', '-40', '38:90:A5:0D:33:3E']"
50,"['central', '-39', '38:90:A5:0D:33:3F']"
50,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
50,"['SDProbots', '-77', '00:13:21:57:E4:EB']"
50,"['eduroam', '-81', '38:90:A5:5A:11:11']"
