Iteration,Network,Signal,MAC Address
67,"['SDProbots', '-85', '00:13:21:57:E4:EB']"
67,"['SDP_AT', '-85', '38:90:A5:5A:11:1D']"
67,"['central', '-84', '38:90:A5:5A:11:1F']"
67,"['SDProbots', '-89', '00:0D:9D:F6:12:77']"
67,"['eduroam', '-85', '38:90:A5:5A:11:1E']"
67,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
67,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
68,"['eduroam', '-60', '38:90:A5:19:EB:F1']"
68,"['SDProbots', '-40', '00:13:21:57:B4:67']"
68,"['central', '-60', '38:90:A5:19:EB:F0']"
68,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
68,"['eduroam', '-39', '38:90:A5:0D:33:31']"
68,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
68,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
68,"['central', '-67', '38:90:A5:19:EB:FF']"
68,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
68,"['eduroam', '-44', '38:90:A5:0D:33:3E']"
68,"['central', '-44', '38:90:A5:0D:33:3F']"
68,"['SDP_AT', '-44', '38:90:A5:0D:33:3D']"
68,"['SDP_AT', '-39', '38:90:A5:0D:33:32']"
68,"['eduroam', '-82', '38:90:A5:20:20:41']"
68,"['central', '-83', '38:90:A5:20:20:40']"
68,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
68,"['central', '-83', '58:F3:9C:BE:03:40']"
68,"['Visit-Ed', '-82', '58:F3:9C:BE:03:43']"
68,"['eduroam', '-82', '58:F3:9C:BE:03:41']"
68,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
68,"['central', '-40', '38:90:A5:0D:33:30']"
68,"['central', '-80', '38:90:A5:5A:11:10']"
68,"['eduroam', '-79', '38:90:A5:5A:11:11']"
68,"['central', '-86', '38:90:A5:4D:6A:1F']"
68,"['SDProbots', '-85', '00:13:21:57:E4:EB']"
68,"['SDP_AT', '-85', '38:90:A5:5A:11:1D']"
68,"['central', '-84', '38:90:A5:5A:11:1F']"
68,"['SDProbots', '-89', '00:0D:9D:F6:12:77']"
68,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
68,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
68,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
69,"['eduroam', '-60', '38:90:A5:19:EB:F1']"
69,"['SDProbots', '-40', '00:13:21:57:B4:67']"
69,"['central', '-60', '38:90:A5:19:EB:F0']"
69,"['Visit-Ed', '-61', '38:90:A5:19:EB:F3']"
69,"['eduroam', '-39', '38:90:A5:0D:33:31']"
69,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
69,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
69,"['central', '-67', '38:90:A5:19:EB:FF']"
69,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
69,"['eduroam', '-46', '38:90:A5:0D:33:3E']"
69,"['central', '-45', '38:90:A5:0D:33:3F']"
69,"['SDP_AT', '-45', '38:90:A5:0D:33:3D']"
69,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
69,"['eduroam', '-82', '38:90:A5:20:20:41']"
69,"['central', '-81', '38:90:A5:20:20:40']"
69,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
69,"['central', '-82', '58:F3:9C:BE:03:40']"
69,"['Visit-Ed', '-81', '58:F3:9C:BE:03:43']"
69,"['eduroam', '-80', '58:F3:9C:BE:03:41']"
69,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
69,"['central', '-40', '38:90:A5:0D:33:30']"
69,"['central', '-80', '38:90:A5:5A:11:10']"
69,"['eduroam', '-80', '38:90:A5:5A:11:11']"
69,"['central', '-86', '38:90:A5:4D:6A:1F']"
69,"['SDProbots', '-85', '00:13:21:57:E4:EB']"
69,"['SDP_AT', '-85', '38:90:A5:5A:11:1D']"
69,"['central', '-84', '38:90:A5:5A:11:1F']"
69,"['SDProbots', '-89', '00:0D:9D:F6:12:77']"
69,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
69,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
69,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
70,"['eduroam', '-60', '38:90:A5:19:EB:F1']"
70,"['SDProbots', '-39', '00:13:21:57:B4:67']"
70,"['central', '-60', '38:90:A5:19:EB:F0']"
70,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
70,"['eduroam', '-39', '38:90:A5:0D:33:31']"
70,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
70,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
70,"['central', '-67', '38:90:A5:19:EB:FF']"
70,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
70,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
70,"['central', '-43', '38:90:A5:0D:33:3F']"
70,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
70,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
70,"['eduroam', '-80', '38:90:A5:20:20:41']"
70,"['central', '-81', '38:90:A5:20:20:40']"
70,"['Visit-Ed', '-83', '38:90:A5:20:20:42']"
70,"['central', '-82', '58:F3:9C:BE:03:40']"
70,"['Visit-Ed', '-82', '58:F3:9C:BE:03:43']"
70,"['eduroam', '-82', '58:F3:9C:BE:03:41']"
70,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
70,"['central', '-39', '38:90:A5:0D:33:30']"
70,"['central', '-80', '38:90:A5:5A:11:10']"
70,"['eduroam', '-79', '38:90:A5:5A:11:11']"
70,"['central', '-86', '38:90:A5:4D:6A:1F']"
70,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
70,"['SDP_AT', '-85', '38:90:A5:5A:11:1D']"
70,"['central', '-84', '38:90:A5:5A:11:1F']"
70,"['SDProbots', '-89', '00:0D:9D:F6:12:77']"
70,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
70,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
70,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
71,"['eduroam', '-60', '38:90:A5:19:EB:F1']"
71,"['SDProbots', '-39', '00:13:21:57:B4:67']"
71,"['central', '-60', '38:90:A5:19:EB:F0']"
71,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
71,"['eduroam', '-39', '38:90:A5:0D:33:31']"
71,"['SDProbots', '-80', '00:16:35:9D:2B:09']"
71,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
71,"['central', '-67', '38:90:A5:19:EB:FF']"
71,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
71,"['eduroam', '-45', '38:90:A5:0D:33:3E']"
71,"['central', '-45', '38:90:A5:0D:33:3F']"
71,"['SDP_AT', '-45', '38:90:A5:0D:33:3D']"
71,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
71,"['eduroam', '-82', '38:90:A5:20:20:41']"
71,"['central', '-82', '38:90:A5:20:20:40']"
71,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
71,"['central', '-83', '58:F3:9C:BE:03:40']"
71,"['Visit-Ed', '-82', '58:F3:9C:BE:03:43']"
71,"['eduroam', '-82', '58:F3:9C:BE:03:41']"
71,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
71,"['central', '-40', '38:90:A5:0D:33:30']"
71,"['central', '-79', '38:90:A5:5A:11:10']"
71,"['eduroam', '-80', '38:90:A5:5A:11:11']"
71,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
71,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
71,"['central', '-84', '38:90:A5:5A:11:1F']"
71,"['SDProbots', '-89', '00:0D:9D:F6:12:77']"
71,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
71,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
71,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
72,"['eduroam', '-60', '38:90:A5:19:EB:F1']"
72,"['SDProbots', '-39', '00:13:21:57:B4:67']"
72,"['central', '-60', '38:90:A5:19:EB:F0']"
72,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
72,"['eduroam', '-39', '38:90:A5:0D:33:31']"
72,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
72,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
72,"['central', '-67', '38:90:A5:19:EB:FF']"
72,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
72,"['eduroam', '-45', '38:90:A5:0D:33:3E']"
72,"['central', '-45', '38:90:A5:0D:33:3F']"
72,"['SDP_AT', '-44', '38:90:A5:0D:33:3D']"
72,"['SDP_AT', '-39', '38:90:A5:0D:33:32']"
72,"['eduroam', '-82', '38:90:A5:20:20:41']"
72,"['central', '-82', '38:90:A5:20:20:40']"
72,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
72,"['central', '-82', '58:F3:9C:BE:03:40']"
72,"['Visit-Ed', '-82', '58:F3:9C:BE:03:43']"
72,"['eduroam', '-82', '58:F3:9C:BE:03:41']"
72,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
72,"['central', '-39', '38:90:A5:0D:33:30']"
72,"['central', '-79', '38:90:A5:5A:11:10']"
72,"['eduroam', '-80', '38:90:A5:5A:11:11']"
72,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
72,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
72,"['central', '-84', '38:90:A5:5A:11:1F']"
72,"['SDProbots', '-89', '00:0D:9D:F6:12:77']"
72,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
72,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
72,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
72,"['BTWi-fi', '-87', '72:86:60:57:1F:9B']"
73,"['eduroam', '-60', '38:90:A5:19:EB:F1']"
73,"['SDProbots', '-40', '00:13:21:57:B4:67']"
73,"['central', '-60', '38:90:A5:19:EB:F0']"
73,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
73,"['eduroam', '-39', '38:90:A5:0D:33:31']"
73,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
73,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
73,"['central', '-66', '38:90:A5:19:EB:FF']"
73,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
73,"['eduroam', '-44', '38:90:A5:0D:33:3E']"
73,"['central', '-43', '38:90:A5:0D:33:3F']"
73,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
73,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
73,"['eduroam', '-82', '38:90:A5:20:20:41']"
73,"['central', '-82', '38:90:A5:20:20:40']"
73,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
73,"['central', '-82', '58:F3:9C:BE:03:40']"
73,"['Visit-Ed', '-80', '58:F3:9C:BE:03:43']"
73,"['eduroam', '-82', '58:F3:9C:BE:03:41']"
73,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
73,"['central', '-39', '38:90:A5:0D:33:30']"
73,"['central', '-79', '38:90:A5:5A:11:10']"
73,"['eduroam', '-80', '38:90:A5:5A:11:11']"
73,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
73,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
73,"['central', '-84', '38:90:A5:5A:11:1F']"
73,"['SDProbots', '-89', '00:0D:9D:F6:12:77']"
73,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
73,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
73,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
73,"['BTWi-fi', '-87', '72:86:60:57:1F:9B']"
74,"['eduroam', '-60', '38:90:A5:19:EB:F1']"
74,"['SDProbots', '-39', '00:13:21:57:B4:67']"
74,"['central', '-60', '38:90:A5:19:EB:F0']"
74,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
74,"['eduroam', '-39', '38:90:A5:0D:33:31']"
74,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
74,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
74,"['central', '-67', '38:90:A5:19:EB:FF']"
74,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
74,"['eduroam', '-44', '38:90:A5:0D:33:3E']"
74,"['central', '-44', '38:90:A5:0D:33:3F']"
74,"['SDP_AT', '-44', '38:90:A5:0D:33:3D']"
74,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
74,"['eduroam', '-83', '38:90:A5:20:20:41']"
74,"['central', '-82', '38:90:A5:20:20:40']"
74,"['Visit-Ed', '-85', '38:90:A5:20:20:42']"
74,"['central', '-82', '58:F3:9C:BE:03:40']"
74,"['Visit-Ed', '-83', '58:F3:9C:BE:03:43']"
74,"['eduroam', '-82', '58:F3:9C:BE:03:41']"
74,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
74,"['central', '-40', '38:90:A5:0D:33:30']"
74,"['central', '-79', '38:90:A5:5A:11:10']"
74,"['eduroam', '-80', '38:90:A5:5A:11:11']"
74,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
74,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
74,"['central', '-84', '38:90:A5:5A:11:1F']"
74,"['SDProbots', '-89', '00:0D:9D:F6:12:77']"
74,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
74,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
74,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
74,"['BTWi-fi', '-87', '72:86:60:57:1F:9B']"
75,"['eduroam', '-60', '38:90:A5:19:EB:F1']"
75,"['SDProbots', '-40', '00:13:21:57:B4:67']"
75,"['central', '-60', '38:90:A5:19:EB:F0']"
75,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
75,"['eduroam', '-41', '38:90:A5:0D:33:31']"
75,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
75,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
75,"['central', '-67', '38:90:A5:19:EB:FF']"
75,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
75,"['eduroam', '-45', '38:90:A5:0D:33:3E']"
75,"['central', '-44', '38:90:A5:0D:33:3F']"
75,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
75,"['SDP_AT', '-42', '38:90:A5:0D:33:32']"
75,"['eduroam', '-84', '38:90:A5:20:20:41']"
75,"['central', '-84', '38:90:A5:20:20:40']"
75,"['Visit-Ed', '-87', '38:90:A5:20:20:42']"
75,"['central', '-82', '58:F3:9C:BE:03:40']"
75,"['Visit-Ed', '-79', '58:F3:9C:BE:03:43']"
75,"['eduroam', '-79', '58:F3:9C:BE:03:41']"
75,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
75,"['central', '-41', '38:90:A5:0D:33:30']"
75,"['central', '-82', '38:90:A5:5A:11:10']"
75,"['eduroam', '-83', '38:90:A5:5A:11:11']"
75,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
75,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
75,"['central', '-84', '38:90:A5:5A:11:1F']"
75,"['SDProbots', '-89', '00:0D:9D:F6:12:77']"
75,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
75,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
75,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
75,"['BTWi-fi', '-87', '72:86:60:57:1F:9B']"
76,"['eduroam', '-61', '38:90:A5:19:EB:F1']"
76,"['SDProbots', '-39', '00:13:21:57:B4:67']"
76,"['central', '-60', '38:90:A5:19:EB:F0']"
76,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
76,"['eduroam', '-41', '38:90:A5:0D:33:31']"
76,"['SDProbots', '-79', '00:16:35:9D:2B:09']"
76,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
76,"['central', '-67', '38:90:A5:19:EB:FF']"
76,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
76,"['eduroam', '-44', '38:90:A5:0D:33:3E']"
76,"['central', '-45', '38:90:A5:0D:33:3F']"
76,"['SDP_AT', '-44', '38:90:A5:0D:33:3D']"
76,"['SDP_AT', '-42', '38:90:A5:0D:33:32']"
76,"['eduroam', '-84', '38:90:A5:20:20:41']"
76,"['central', '-84', '38:90:A5:20:20:40']"
76,"['Visit-Ed', '-85', '38:90:A5:20:20:42']"
76,"['central', '-80', '58:F3:9C:BE:03:40']"
76,"['Visit-Ed', '-79', '58:F3:9C:BE:03:43']"
76,"['eduroam', '-79', '58:F3:9C:BE:03:41']"
76,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
76,"['central', '-42', '38:90:A5:0D:33:30']"
76,"['central', '-82', '38:90:A5:5A:11:10']"
76,"['eduroam', '-83', '38:90:A5:5A:11:11']"
76,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
76,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
76,"['central', '-84', '38:90:A5:5A:11:1F']"
76,"['SDProbots', '-89', '00:0D:9D:F6:12:77']"
76,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
76,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
76,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
76,"['BTWi-fi', '-87', '72:86:60:57:1F:9B']"
76,"['central', '-87', '38:90:A5:4D:6A:1F']"
77,"['eduroam', '-60', '38:90:A5:19:EB:F1']"
77,"['SDProbots', '-39', '00:13:21:57:B4:67']"
77,"['central', '-60', '38:90:A5:19:EB:F0']"
77,"['Visit-Ed', '-39', '38:90:A5:19:EB:F3']"
77,"['eduroam', '-41', '38:90:A5:0D:33:31']"
77,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
77,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
77,"['central', '-66', '38:90:A5:19:EB:FF']"
77,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
77,"['eduroam', '-44', '38:90:A5:0D:33:3E']"
77,"['central', '-44', '38:90:A5:0D:33:3F']"
77,"['SDP_AT', '-44', '38:90:A5:0D:33:3D']"
77,"['SDP_AT', '-42', '38:90:A5:0D:33:32']"
77,"['eduroam', '-84', '38:90:A5:20:20:41']"
77,"['central', '-84', '38:90:A5:20:20:40']"
77,"['Visit-Ed', '-85', '38:90:A5:20:20:42']"
77,"['central', '-80', '58:F3:9C:BE:03:40']"
77,"['Visit-Ed', '-79', '58:F3:9C:BE:03:43']"
77,"['eduroam', '-80', '58:F3:9C:BE:03:41']"
77,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
77,"['central', '-41', '38:90:A5:0D:33:30']"
77,"['central', '-82', '38:90:A5:5A:11:10']"
77,"['eduroam', '-82', '38:90:A5:5A:11:11']"
77,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
77,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
77,"['central', '-84', '38:90:A5:5A:11:1F']"
77,"['SDProbots', '-89', '00:0D:9D:F6:12:77']"
77,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
77,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
77,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
77,"['BTWi-fi', '-87', '72:86:60:57:1F:9B']"
77,"['central', '-87', '38:90:A5:4D:6A:1F']"
77,"['eduroam', '-87', '38:90:A5:0D:93:21']"
77,"['SDP_AT', '-85', '38:90:A5:0D:93:22']"
78,"['eduroam', '-60', '38:90:A5:19:EB:F1']"
78,"['SDProbots', '-40', '00:13:21:57:B4:67']"
78,"['central', '-60', '38:90:A5:19:EB:F0']"
78,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
78,"['eduroam', '-41', '38:90:A5:0D:33:31']"
78,"['SDProbots', '-80', '00:16:35:9D:2B:09']"
78,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
78,"['central', '-67', '38:90:A5:19:EB:FF']"
78,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
78,"['eduroam', '-45', '38:90:A5:0D:33:3E']"
78,"['central', '-45', '38:90:A5:0D:33:3F']"
78,"['SDP_AT', '-45', '38:90:A5:0D:33:3D']"
78,"['SDP_AT', '-42', '38:90:A5:0D:33:32']"
78,"['eduroam', '-85', '38:90:A5:20:20:41']"
78,"['central', '-84', '38:90:A5:20:20:40']"
78,"['Visit-Ed', '-85', '38:90:A5:20:20:42']"
78,"['central', '-78', '58:F3:9C:BE:03:40']"
78,"['Visit-Ed', '-80', '58:F3:9C:BE:03:43']"
78,"['eduroam', '-80', '58:F3:9C:BE:03:41']"
78,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
78,"['central', '-42', '38:90:A5:0D:33:30']"
78,"['central', '-83', '38:90:A5:5A:11:10']"
78,"['eduroam', '-83', '38:90:A5:5A:11:11']"
78,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
78,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
78,"['central', '-84', '38:90:A5:5A:11:1F']"
78,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
78,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
78,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
78,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
78,"['BTWi-fi', '-87', '72:86:60:57:1F:9B']"
78,"['central', '-87', '38:90:A5:4D:6A:1F']"
78,"['eduroam', '-87', '38:90:A5:0D:93:21']"
78,"['SDP_AT', '-85', '38:90:A5:0D:93:22']"
78,"['central', '-88', '38:90:A5:0D:93:20']"
79,"['eduroam', '-61', '38:90:A5:19:EB:F1']"
79,"['SDProbots', '-39', '00:13:21:57:B4:67']"
79,"['central', '-60', '38:90:A5:19:EB:F0']"
79,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
79,"['eduroam', '-41', '38:90:A5:0D:33:31']"
79,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
79,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
79,"['central', '-67', '38:90:A5:19:EB:FF']"
79,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
79,"['eduroam', '-44', '38:90:A5:0D:33:3E']"
79,"['central', '-44', '38:90:A5:0D:33:3F']"
79,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
79,"['SDP_AT', '-41', '38:90:A5:0D:33:32']"
79,"['eduroam', '-85', '38:90:A5:20:20:41']"
79,"['central', '-84', '38:90:A5:20:20:40']"
79,"['Visit-Ed', '-85', '38:90:A5:20:20:42']"
79,"['central', '-80', '58:F3:9C:BE:03:40']"
79,"['Visit-Ed', '-79', '58:F3:9C:BE:03:43']"
79,"['eduroam', '-80', '58:F3:9C:BE:03:41']"
79,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
79,"['central', '-42', '38:90:A5:0D:33:30']"
79,"['central', '-83', '38:90:A5:5A:11:10']"
79,"['eduroam', '-83', '38:90:A5:5A:11:11']"
79,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
79,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
79,"['central', '-83', '38:90:A5:5A:11:1F']"
79,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
79,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
79,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
79,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
79,"['BTWi-fi', '-87', '72:86:60:57:1F:9B']"
79,"['central', '-88', '38:90:A5:4D:6A:1F']"
79,"['eduroam', '-87', '38:90:A5:0D:93:21']"
79,"['SDP_AT', '-85', '38:90:A5:0D:93:22']"
79,"['central', '-88', '38:90:A5:0D:93:20']"
80,"['eduroam', '-60', '38:90:A5:19:EB:F1']"
80,"['SDProbots', '-40', '00:13:21:57:B4:67']"
80,"['central', '-60', '38:90:A5:19:EB:F0']"
80,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
80,"['eduroam', '-41', '38:90:A5:0D:33:31']"
80,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
80,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
80,"['central', '-67', '38:90:A5:19:EB:FF']"
80,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
80,"['eduroam', '-44', '38:90:A5:0D:33:3E']"
80,"['central', '-45', '38:90:A5:0D:33:3F']"
80,"['SDP_AT', '-44', '38:90:A5:0D:33:3D']"
80,"['SDP_AT', '-41', '38:90:A5:0D:33:32']"
80,"['eduroam', '-80', '38:90:A5:20:20:41']"
80,"['central', '-86', '38:90:A5:20:20:40']"
80,"['Visit-Ed', '-85', '38:90:A5:20:20:42']"
80,"['central', '-80', '58:F3:9C:BE:03:40']"
80,"['Visit-Ed', '-80', '58:F3:9C:BE:03:43']"
80,"['eduroam', '-80', '58:F3:9C:BE:03:41']"
80,"['SDP_AT', '-84', '38:90:A5:5A:11:12']"
80,"['central', '-41', '38:90:A5:0D:33:30']"
80,"['central', '-83', '38:90:A5:5A:11:10']"
80,"['eduroam', '-83', '38:90:A5:5A:11:11']"
80,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
80,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
80,"['central', '-83', '38:90:A5:5A:11:1F']"
80,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
80,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
80,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
80,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
80,"['BTWi-fi', '-87', '72:86:60:57:1F:9B']"
80,"['central', '-87', '38:90:A5:4D:6A:1F']"
80,"['eduroam', '-86', '38:90:A5:0D:93:21']"
80,"['SDP_AT', '-85', '38:90:A5:0D:93:22']"
80,"['central', '-88', '38:90:A5:0D:93:20']"
81,"['eduroam', '-60', '38:90:A5:19:EB:F1']"
81,"['SDProbots', '-39', '00:13:21:57:B4:67']"
81,"['central', '-60', '38:90:A5:19:EB:F0']"
81,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
81,"['eduroam', '-41', '38:90:A5:0D:33:31']"
81,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
81,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
81,"['central', '-67', '38:90:A5:19:EB:FF']"
81,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
81,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
81,"['central', '-43', '38:90:A5:0D:33:3F']"
81,"['SDP_AT', '-44', '38:90:A5:0D:33:3D']"
81,"['SDP_AT', '-42', '38:90:A5:0D:33:32']"
81,"['eduroam', '-80', '38:90:A5:20:20:41']"
81,"['central', '-86', '38:90:A5:20:20:40']"
81,"['Visit-Ed', '-85', '38:90:A5:20:20:42']"
81,"['central', '-79', '58:F3:9C:BE:03:40']"
81,"['Visit-Ed', '-79', '58:F3:9C:BE:03:43']"
81,"['eduroam', '-79', '58:F3:9C:BE:03:41']"
81,"['SDP_AT', '-84', '38:90:A5:5A:11:12']"
81,"['central', '-42', '38:90:A5:0D:33:30']"
81,"['central', '-83', '38:90:A5:5A:11:10']"
81,"['eduroam', '-82', '38:90:A5:5A:11:11']"
81,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
81,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
81,"['central', '-83', '38:90:A5:5A:11:1F']"
81,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
81,"['eduroam', '-85', '38:90:A5:5A:11:1E']"
81,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
81,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
81,"['central', '-87', '38:90:A5:4D:6A:1F']"
