Iteration,Network,Signal,MAC Address
11,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
11,"['central', '-84', '38:90:A5:4D:6A:10']"
12,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
12,"['SDProbots', '-54', '00:13:21:57:B4:67']"
12,"['central', '-61', '38:90:A5:19:EB:F0']"
12,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
12,"['eduroam', '-36', '38:90:A5:0D:33:31']"
12,"['SDProbots', '-72', '00:16:35:9D:2B:09']"
12,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
12,"['central', '-69', '38:90:A5:19:EB:FF']"
12,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
12,"['eduroam', '-40', '38:90:A5:0D:33:3E']"
12,"['central', '-39', '38:90:A5:0D:33:3F']"
12,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
12,"['SDProbots', '-79', '00:13:21:57:E4:EB']"
12,"['eduroam', '-76', '38:90:A5:5A:11:11']"
12,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
12,"['central', '-37', '38:90:A5:0D:33:30']"
12,"['SDP_AT', '-36', '38:90:A5:0D:33:32']"
12,"['central', '-76', '38:90:A5:5A:11:1F']"
12,"['central', '-93', '38:90:A5:0D:93:2F']"
12,"['SDP_AT', '-75', '38:90:A5:5A:11:1D']"
12,"['central', '-84', '58:F3:9C:BE:03:40']"
12,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
12,"['Visit-Ed', '-83', '58:F3:9C:BE:03:43']"
12,"['central', '-81', '38:90:A5:20:20:40']"
12,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
12,"['eduroam', '-79', '38:90:A5:20:20:41']"
12,"['eduroam', '-75', '38:90:A5:5A:11:1E']"
12,"['SDP_AT', '-75', '38:90:A5:5A:11:12']"
12,"['eduroam', '-82', '38:90:A5:4D:6A:1E']"
12,"['central', '-81', '38:90:A5:4D:6A:1F']"
12,"['Visit-Ed', '-81', '38:90:A5:4D:6A:1C']"
12,"['SDP_AT', '-90', '38:90:A5:0D:93:2D']"
12,"['Visit-Ed', '-83', '38:90:A5:4D:6A:13']"
12,"['Visit-Ed', '-85', '38:90:A5:20:31:B2']"
12,"['central', '-76', '38:90:A5:5A:11:10']"
12,"['eduroam', '-84', '38:90:A5:0D:93:21']"
12,"['central', '-88', '58:F3:9C:BE:03:4F']"
12,"['eduroam', '-82', '38:90:A5:4D:6A:11']"
12,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
12,"['eduroam', '-84', '20:3A:07:85:59:51']"
12,"['eduroam', '-85', '38:90:A5:20:31:B1']"
12,"['eduroam', '-88', '58:F3:9C:BE:03:4E']"
12,"['central', '-83', '20:3A:07:85:59:50']"
12,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
12,"['central', '-84', '38:90:A5:4D:6A:10']"
12,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-87', '7A:97:41:2A:22:1F']"
12,"['Visit-Ed', '-88', '38:90:A5:20:31:BD']"
13,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
13,"['SDProbots', '-35', '00:13:21:57:B4:67']"
13,"['central', '-62', '38:90:A5:19:EB:F0']"
13,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
13,"['eduroam', '-37', '38:90:A5:0D:33:31']"
13,"['SDProbots', '-73', '00:16:35:9D:2B:09']"
13,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
13,"['central', '-69', '38:90:A5:19:EB:FF']"
13,"['Visit-Ed', '-69', '38:90:A5:19:EB:FC']"
13,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
13,"['central', '-39', '38:90:A5:0D:33:3F']"
13,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
13,"['SDProbots', '-79', '00:13:21:57:E4:EB']"
13,"['eduroam', '-76', '38:90:A5:5A:11:11']"
13,"['SDProbots', '-81', '00:0D:9D:F6:12:77']"
13,"['central', '-36', '38:90:A5:0D:33:30']"
13,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
13,"['central', '-75', '38:90:A5:5A:11:1F']"
13,"['central', '-93', '38:90:A5:0D:93:2F']"
13,"['SDP_AT', '-75', '38:90:A5:5A:11:1D']"
13,"['central', '-84', '58:F3:9C:BE:03:40']"
13,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
13,"['Visit-Ed', '-83', '58:F3:9C:BE:03:43']"
13,"['central', '-82', '38:90:A5:20:20:40']"
13,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
13,"['eduroam', '-81', '38:90:A5:20:20:41']"
13,"['eduroam', '-76', '38:90:A5:5A:11:1E']"
13,"['SDP_AT', '-75', '38:90:A5:5A:11:12']"
13,"['eduroam', '-83', '38:90:A5:4D:6A:1E']"
13,"['central', '-82', '38:90:A5:4D:6A:1F']"
13,"['Visit-Ed', '-81', '38:90:A5:4D:6A:1C']"
13,"['SDP_AT', '-91', '38:90:A5:0D:93:2D']"
13,"['Visit-Ed', '-82', '38:90:A5:4D:6A:13']"
13,"['central', '-74', '38:90:A5:5A:11:10']"
13,"['eduroam', '-83', '38:90:A5:0D:93:21']"
13,"['central', '-88', '58:F3:9C:BE:03:4F']"
13,"['eduroam', '-82', '38:90:A5:4D:6A:11']"
13,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
13,"['eduroam', '-84', '20:3A:07:85:59:51']"
13,"['eduroam', '-86', '38:90:A5:20:31:B1']"
13,"['eduroam', '-88', '58:F3:9C:BE:03:4E']"
13,"['central', '-83', '20:3A:07:85:59:50']"
13,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
13,"['central', '-80', '38:90:A5:4D:6A:10']"
13,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-87', '7A:97:41:2A:22:1F']"
13,"['Visit-Ed', '-88', '38:90:A5:20:31:BD']"
14,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
14,"['SDProbots', '-53', '00:13:21:57:B4:67']"
14,"['central', '-62', '38:90:A5:19:EB:F0']"
14,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
14,"['eduroam', '-36', '38:90:A5:0D:33:31']"
14,"['SDProbots', '-73', '00:16:35:9D:2B:09']"
14,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
14,"['central', '-69', '38:90:A5:19:EB:FF']"
14,"['Visit-Ed', '-69', '38:90:A5:19:EB:FC']"
14,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
14,"['central', '-38', '38:90:A5:0D:33:3F']"
14,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
14,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
14,"['eduroam', '-76', '38:90:A5:5A:11:11']"
14,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
14,"['central', '-37', '38:90:A5:0D:33:30']"
14,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
14,"['central', '-76', '38:90:A5:5A:11:1F']"
14,"['central', '-89', '38:90:A5:0D:93:2F']"
14,"['SDP_AT', '-76', '38:90:A5:5A:11:1D']"
14,"['central', '-85', '58:F3:9C:BE:03:40']"
14,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
14,"['Visit-Ed', '-83', '58:F3:9C:BE:03:43']"
14,"['central', '-82', '38:90:A5:20:20:40']"
14,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
14,"['eduroam', '-81', '38:90:A5:20:20:41']"
14,"['eduroam', '-76', '38:90:A5:5A:11:1E']"
14,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
14,"['eduroam', '-83', '38:90:A5:4D:6A:1E']"
14,"['central', '-83', '38:90:A5:4D:6A:1F']"
14,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
14,"['SDP_AT', '-87', '38:90:A5:0D:93:2D']"
14,"['Visit-Ed', '-84', '38:90:A5:4D:6A:13']"
14,"['central', '-76', '38:90:A5:5A:11:10']"
14,"['eduroam', '-83', '38:90:A5:0D:93:21']"
14,"['eduroam', '-82', '38:90:A5:4D:6A:11']"
14,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
14,"['eduroam', '-84', '20:3A:07:85:59:51']"
14,"['eduroam', '-86', '38:90:A5:20:31:B1']"
14,"['eduroam', '-88', '58:F3:9C:BE:03:4E']"
14,"['central', '-83', '20:3A:07:85:59:50']"
14,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
14,"['central', '-80', '38:90:A5:4D:6A:10']"
14,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-87', '7A:97:41:2A:22:1F']"
14,"['Visit-Ed', '-88', '38:90:A5:20:31:BD']"
14,"['central', '-78', '38:90:A5:0D:93:20']"
15,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
15,"['SDProbots', '-36', '00:13:21:57:B4:67']"
15,"['central', '-62', '38:90:A5:19:EB:F0']"
15,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
15,"['eduroam', '-37', '38:90:A5:0D:33:31']"
15,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
15,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
15,"['central', '-69', '38:90:A5:19:EB:FF']"
15,"['Visit-Ed', '-68', '38:90:A5:19:EB:FC']"
15,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
15,"['central', '-38', '38:90:A5:0D:33:3F']"
15,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
15,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
15,"['eduroam', '-76', '38:90:A5:5A:11:11']"
15,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
15,"['central', '-37', '38:90:A5:0D:33:30']"
15,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
15,"['central', '-76', '38:90:A5:5A:11:1F']"
15,"['central', '-89', '38:90:A5:0D:93:2F']"
15,"['SDP_AT', '-75', '38:90:A5:5A:11:1D']"
15,"['central', '-85', '58:F3:9C:BE:03:40']"
15,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
15,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
15,"['central', '-82', '38:90:A5:20:20:40']"
15,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
15,"['eduroam', '-81', '38:90:A5:20:20:41']"
15,"['eduroam', '-76', '38:90:A5:5A:11:1E']"
15,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
15,"['eduroam', '-83', '38:90:A5:4D:6A:1E']"
15,"['central', '-82', '38:90:A5:4D:6A:1F']"
15,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
15,"['SDP_AT', '-87', '38:90:A5:0D:93:2D']"
15,"['Visit-Ed', '-84', '38:90:A5:4D:6A:13']"
15,"['central', '-76', '38:90:A5:5A:11:10']"
15,"['eduroam', '-83', '38:90:A5:0D:93:21']"
15,"['eduroam', '-82', '38:90:A5:4D:6A:11']"
15,"['eduroam', '-90', '38:90:A5:0D:93:2E']"
15,"['eduroam', '-84', '20:3A:07:85:59:51']"
15,"['eduroam', '-86', '38:90:A5:20:31:B1']"
15,"['eduroam', '-88', '58:F3:9C:BE:03:4E']"
15,"['central', '-83', '20:3A:07:85:59:50']"
15,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
15,"['central', '-80', '38:90:A5:4D:6A:10']"
15,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-90', '7A:97:41:2A:22:1F']"
15,"['Visit-Ed', '-88', '38:90:A5:20:31:BD']"
15,"['central', '-78', '38:90:A5:0D:93:20']"
16,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
16,"['SDProbots', '-34', '00:13:21:57:B4:67']"
16,"['central', '-61', '38:90:A5:19:EB:F0']"
16,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
16,"['eduroam', '-36', '38:90:A5:0D:33:31']"
16,"['SDProbots', '-73', '00:16:35:9D:2B:09']"
16,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
16,"['central', '-69', '38:90:A5:19:EB:FF']"
16,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
16,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
16,"['central', '-39', '38:90:A5:0D:33:3F']"
16,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
16,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
16,"['eduroam', '-76', '38:90:A5:5A:11:11']"
16,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
16,"['central', '-38', '38:90:A5:0D:33:30']"
16,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
16,"['central', '-75', '38:90:A5:5A:11:1F']"
16,"['central', '-89', '38:90:A5:0D:93:2F']"
16,"['SDP_AT', '-75', '38:90:A5:5A:11:1D']"
16,"['central', '-85', '58:F3:9C:BE:03:40']"
16,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
16,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
16,"['central', '-79', '38:90:A5:20:20:40']"
16,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
16,"['eduroam', '-81', '38:90:A5:20:20:41']"
16,"['eduroam', '-76', '38:90:A5:5A:11:1E']"
16,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
16,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
16,"['central', '-81', '38:90:A5:4D:6A:1F']"
16,"['Visit-Ed', '-82', '38:90:A5:4D:6A:1C']"
16,"['SDP_AT', '-87', '38:90:A5:0D:93:2D']"
16,"['Visit-Ed', '-84', '38:90:A5:4D:6A:13']"
16,"['central', '-75', '38:90:A5:5A:11:10']"
16,"['eduroam', '-84', '38:90:A5:0D:93:21']"
16,"['eduroam', '-82', '38:90:A5:4D:6A:11']"
16,"['eduroam', '-90', '38:90:A5:0D:93:2E']"
16,"['eduroam', '-84', '20:3A:07:85:59:51']"
16,"['eduroam', '-86', '38:90:A5:20:31:B1']"
16,"['eduroam', '-88', '58:F3:9C:BE:03:4E']"
16,"['central', '-83', '20:3A:07:85:59:50']"
16,"['Visit-Ed', '-86', '20:3A:07:85:59:52']"
16,"['central', '-80', '38:90:A5:4D:6A:10']"
16,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-90', '7A:97:41:2A:22:1F']"
16,"['Visit-Ed', '-88', '38:90:A5:20:31:BD']"
16,"['central', '-78', '38:90:A5:0D:93:20']"
17,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
17,"['SDProbots', '-35', '00:13:21:57:B4:67']"
17,"['central', '-62', '38:90:A5:19:EB:F0']"
17,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
17,"['eduroam', '-36', '38:90:A5:0D:33:31']"
17,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
17,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
17,"['central', '-69', '38:90:A5:19:EB:FF']"
17,"['Visit-Ed', '-69', '38:90:A5:19:EB:FC']"
17,"['eduroam', '-40', '38:90:A5:0D:33:3E']"
17,"['central', '-39', '38:90:A5:0D:33:3F']"
17,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
17,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
17,"['eduroam', '-76', '38:90:A5:5A:11:11']"
17,"['SDProbots', '-83', '00:0D:9D:F6:12:77']"
17,"['central', '-37', '38:90:A5:0D:33:30']"
17,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
17,"['central', '-75', '38:90:A5:5A:11:1F']"
17,"['central', '-89', '38:90:A5:0D:93:2F']"
17,"['SDP_AT', '-75', '38:90:A5:5A:11:1D']"
17,"['central', '-86', '58:F3:9C:BE:03:40']"
17,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
17,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
17,"['central', '-79', '38:90:A5:20:20:40']"
17,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
17,"['eduroam', '-80', '38:90:A5:20:20:41']"
17,"['eduroam', '-76', '38:90:A5:5A:11:1E']"
17,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
17,"['eduroam', '-82', '38:90:A5:4D:6A:1E']"
17,"['central', '-81', '38:90:A5:4D:6A:1F']"
17,"['Visit-Ed', '-82', '38:90:A5:4D:6A:1C']"
17,"['SDP_AT', '-87', '38:90:A5:0D:93:2D']"
17,"['Visit-Ed', '-84', '38:90:A5:4D:6A:13']"
17,"['central', '-75', '38:90:A5:5A:11:10']"
17,"['eduroam', '-84', '38:90:A5:0D:93:21']"
17,"['eduroam', '-82', '38:90:A5:4D:6A:11']"
17,"['eduroam', '-90', '38:90:A5:0D:93:2E']"
17,"['eduroam', '-84', '20:3A:07:85:59:51']"
17,"['eduroam', '-86', '38:90:A5:20:31:B1']"
17,"['eduroam', '-88', '58:F3:9C:BE:03:4E']"
17,"['central', '-83', '20:3A:07:85:59:50']"
17,"['Visit-Ed', '-86', '20:3A:07:85:59:52']"
17,"['central', '-80', '38:90:A5:4D:6A:10']"
17,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-90', '7A:97:41:2A:22:1F']"
17,"['Visit-Ed', '-88', '38:90:A5:20:31:BD']"
17,"['central', '-78', '38:90:A5:0D:93:20']"
18,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
18,"['SDProbots', '-35', '00:13:21:57:B4:67']"
18,"['central', '-62', '38:90:A5:19:EB:F0']"
18,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
18,"['eduroam', '-36', '38:90:A5:0D:33:31']"
18,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
18,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
18,"['central', '-69', '38:90:A5:19:EB:FF']"
18,"['Visit-Ed', '-69', '38:90:A5:19:EB:FC']"
18,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
18,"['central', '-39', '38:90:A5:0D:33:3F']"
18,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
18,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
18,"['eduroam', '-74', '38:90:A5:5A:11:11']"
18,"['SDProbots', '-83', '00:0D:9D:F6:12:77']"
18,"['central', '-37', '38:90:A5:0D:33:30']"
18,"['SDP_AT', '-36', '38:90:A5:0D:33:32']"
18,"['central', '-75', '38:90:A5:5A:11:1F']"
18,"['central', '-88', '38:90:A5:0D:93:2F']"
18,"['SDP_AT', '-74', '38:90:A5:5A:11:1D']"
18,"['central', '-86', '58:F3:9C:BE:03:40']"
18,"['eduroam', '-82', '58:F3:9C:BE:03:41']"
18,"['Visit-Ed', '-83', '58:F3:9C:BE:03:43']"
18,"['central', '-79', '38:90:A5:20:20:40']"
18,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
18,"['eduroam', '-81', '38:90:A5:20:20:41']"
18,"['eduroam', '-75', '38:90:A5:5A:11:1E']"
18,"['SDP_AT', '-75', '38:90:A5:5A:11:12']"
18,"['eduroam', '-83', '38:90:A5:4D:6A:1E']"
18,"['central', '-83', '38:90:A5:4D:6A:1F']"
18,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
18,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
18,"['Visit-Ed', '-84', '38:90:A5:4D:6A:13']"
18,"['central', '-76', '38:90:A5:5A:11:10']"
18,"['eduroam', '-84', '38:90:A5:0D:93:21']"
18,"['eduroam', '-82', '38:90:A5:4D:6A:11']"
18,"['eduroam', '-90', '38:90:A5:0D:93:2E']"
18,"['eduroam', '-84', '20:3A:07:85:59:51']"
18,"['eduroam', '-86', '38:90:A5:20:31:B1']"
18,"['central', '-83', '20:3A:07:85:59:50']"
18,"['Visit-Ed', '-86', '20:3A:07:85:59:52']"
18,"['central', '-80', '38:90:A5:4D:6A:10']"
18,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-90', '7A:97:41:2A:22:1F']"
18,"['Visit-Ed', '-88', '38:90:A5:20:31:BD']"
18,"['central', '-78', '38:90:A5:0D:93:20']"
18,"['central', '-90', '58:F3:9C:BE:03:4F']"
19,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
19,"['SDProbots', '-53', '00:13:21:57:B4:67']"
19,"['central', '-61', '38:90:A5:19:EB:F0']"
19,"['Visit-Ed', '-61', '38:90:A5:19:EB:F3']"
19,"['eduroam', '-37', '38:90:A5:0D:33:31']"
19,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
19,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
19,"['central', '-69', '38:90:A5:19:EB:FF']"
19,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
19,"['eduroam', '-41', '38:90:A5:0D:33:3E']"
19,"['central', '-40', '38:90:A5:0D:33:3F']"
19,"['SDP_AT', '-40', '38:90:A5:0D:33:3D']"
19,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
19,"['eduroam', '-74', '38:90:A5:5A:11:11']"
19,"['SDProbots', '-81', '00:0D:9D:F6:12:77']"
19,"['central', '-37', '38:90:A5:0D:33:30']"
19,"['SDP_AT', '-83', '38:90:A5:0D:33:32']"
19,"['central', '-75', '38:90:A5:5A:11:1F']"
19,"['central', '-89', '38:90:A5:0D:93:2F']"
19,"['SDP_AT', '-75', '38:90:A5:5A:11:1D']"
19,"['central', '-86', '58:F3:9C:BE:03:40']"
19,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
19,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
19,"['central', '-79', '38:90:A5:20:20:40']"
19,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
19,"['eduroam', '-79', '38:90:A5:20:20:41']"
19,"['eduroam', '-76', '38:90:A5:5A:11:1E']"
19,"['SDP_AT', '-75', '38:90:A5:5A:11:12']"
19,"['eduroam', '-83', '38:90:A5:4D:6A:1E']"
19,"['central', '-82', '38:90:A5:4D:6A:1F']"
19,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
19,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
19,"['Visit-Ed', '-84', '38:90:A5:4D:6A:13']"
19,"['central', '-76', '38:90:A5:5A:11:10']"
19,"['eduroam', '-83', '38:90:A5:0D:93:21']"
19,"['eduroam', '-90', '38:90:A5:0D:93:2E']"
19,"['eduroam', '-84', '20:3A:07:85:59:51']"
19,"['eduroam', '-86', '38:90:A5:20:31:B1']"
19,"['central', '-86', '20:3A:07:85:59:50']"
19,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
19,"['central', '-80', '38:90:A5:4D:6A:10']"
19,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-90', '7A:97:41:2A:22:1F']"
19,"['Visit-Ed', '-88', '38:90:A5:20:31:BD']"
19,"['central', '-78', '38:90:A5:0D:93:20']"
19,"['central', '-90', '58:F3:9C:BE:03:4F']"
19,"['SDP_AT', '-83', '38:90:A5:0D:93:22']"
20,"['eduroam', '-61', '38:90:A5:19:EB:F1']"
20,"['SDProbots', '-35', '00:13:21:57:B4:67']"
20,"['central', '-62', '38:90:A5:19:EB:F0']"
20,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
20,"['eduroam', '-36', '38:90:A5:0D:33:31']"
20,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
20,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
20,"['central', '-70', '38:90:A5:19:EB:FF']"
20,"['Visit-Ed', '-69', '38:90:A5:19:EB:FC']"
20,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
20,"['central', '-40', '38:90:A5:0D:33:3F']"
20,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
20,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
20,"['eduroam', '-76', '38:90:A5:5A:11:11']"
20,"['SDProbots', '-81', '00:0D:9D:F6:12:77']"
20,"['central', '-37', '38:90:A5:0D:33:30']"
20,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
20,"['central', '-75', '38:90:A5:5A:11:1F']"
20,"['central', '-89', '38:90:A5:0D:93:2F']"
20,"['SDP_AT', '-75', '38:90:A5:5A:11:1D']"
20,"['central', '-86', '58:F3:9C:BE:03:40']"
20,"['eduroam', '-83', '58:F3:9C:BE:03:41']"
20,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
20,"['central', '-79', '38:90:A5:20:20:40']"
20,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
20,"['eduroam', '-79', '38:90:A5:20:20:41']"
20,"['eduroam', '-75', '38:90:A5:5A:11:1E']"
20,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
20,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
20,"['central', '-83', '38:90:A5:4D:6A:1F']"
20,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
20,"['SDP_AT', '-90', '38:90:A5:0D:93:2D']"
20,"['Visit-Ed', '-84', '38:90:A5:4D:6A:13']"
20,"['central', '-76', '38:90:A5:5A:11:10']"
20,"['eduroam', '-83', '38:90:A5:0D:93:21']"
20,"['eduroam', '-89', '38:90:A5:0D:93:2E']"
20,"['eduroam', '-85', '20:3A:07:85:59:51']"
20,"['eduroam', '-86', '38:90:A5:20:31:B1']"
20,"['central', '-86', '20:3A:07:85:59:50']"
20,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
20,"['central', '-80', '38:90:A5:4D:6A:10']"
20,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-90', '7A:97:41:2A:22:1F']"
20,"['Visit-Ed', '-88', '38:90:A5:20:31:BD']"
20,"['central', '-78', '38:90:A5:0D:93:20']"
20,"['central', '-90', '58:F3:9C:BE:03:4F']"
20,"['SDP_AT', '-83', '38:90:A5:0D:93:22']"
21,"['eduroam', '-62', '38:90:A5:19:EB:F1']"
21,"['SDProbots', '-52', '00:13:21:57:B4:67']"
21,"['central', '-61', '38:90:A5:19:EB:F0']"
21,"['Visit-Ed', '-62', '38:90:A5:19:EB:F3']"
21,"['eduroam', '-36', '38:90:A5:0D:33:31']"
21,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
21,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
21,"['central', '-69', '38:90:A5:19:EB:FF']"
21,"['Visit-Ed', '-69', '38:90:A5:19:EB:FC']"
21,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
21,"['central', '-39', '38:90:A5:0D:33:3F']"
21,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
21,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
21,"['eduroam', '-76', '38:90:A5:5A:11:11']"
21,"['SDProbots', '-81', '00:0D:9D:F6:12:77']"
21,"['central', '-38', '38:90:A5:0D:33:30']"
21,"['SDP_AT', '-36', '38:90:A5:0D:33:32']"
21,"['central', '-76', '38:90:A5:5A:11:1F']"
21,"['central', '-89', '38:90:A5:0D:93:2F']"
21,"['SDP_AT', '-75', '38:90:A5:5A:11:1D']"
21,"['central', '-86', '58:F3:9C:BE:03:40']"
21,"['eduroam', '-83', '58:F3:9C:BE:03:41']"
21,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
21,"['central', '-79', '38:90:A5:20:20:40']"
21,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
21,"['eduroam', '-80', '38:90:A5:20:20:41']"
21,"['eduroam', '-75', '38:90:A5:5A:11:1E']"
21,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
21,"['eduroam', '-83', '38:90:A5:4D:6A:1E']"
21,"['central', '-83', '38:90:A5:4D:6A:1F']"
21,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
