Iteration,Network,Signal,MAC Address
12,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
12,"['central', '-40', '38:90:A5:0D:33:30']"
12,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
12,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
12,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
12,"['eduroam', '-80', '38:90:A5:20:20:41']"
12,"['central', '-80', '38:90:A5:20:20:40']"
12,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
12,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
12,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-80', '7A:97:41:2A:22:1F']"
12,"['Jizhiiyyn', '-84', '70:97:41:2A:22:1B']"
12,"['BTWi-fi', '-85', '7A:97:41:2A:22:1C']"
12,"['BTWi-fi', '-84', '72:86:60:57:1F:9B']"
12,"['central', '-79', '38:90:A5:5A:11:10']"
12,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
12,"['eduroam', '-79', '38:90:A5:5A:11:11']"
12,"['eduroam', '-85', '38:90:A5:20:31:B1']"
12,"['eduroam', '-81', '38:90:A5:5A:11:1E']"
12,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
12,"['eduroam', '-86', '38:90:A5:4D:6A:11']"
12,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
12,"['central', '-84', '38:90:A5:4D:6A:1F']"
12,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
12,"['Visit-Ed', '-84', '38:90:A5:20:31:B2']"
12,"['central', '-82', '38:90:A5:5A:11:1F']"
12,"['central', '-85', '38:90:A5:20:31:B0']"
12,"['Visit-Ed', '-85', '38:90:A5:4D:6A:13']"
12,"['central', '-86', '38:90:A5:4D:6A:10']"
12,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
12,"['central', '-92', '38:90:A5:0D:93:2F']"
13,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
13,"['SDProbots', '-39', '00:13:21:57:B4:67']"
13,"['central', '-59', '38:90:A5:19:EB:F0']"
13,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
13,"['eduroam', '-40', '38:90:A5:0D:33:31']"
13,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
13,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
13,"['central', '-70', '38:90:A5:19:EB:FF']"
13,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
13,"['eduroam', '-41', '38:90:A5:0D:33:3E']"
13,"['central', '-41', '38:90:A5:0D:33:3F']"
13,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
13,"['SDProbots', '-86', '00:13:21:57:E4:EB']"
13,"['central', '-40', '38:90:A5:0D:33:30']"
13,"['SDP_AT', '-41', '38:90:A5:0D:33:32']"
13,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
13,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
13,"['eduroam', '-82', '38:90:A5:20:20:41']"
13,"['central', '-80', '38:90:A5:20:20:40']"
13,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
13,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-80', '7A:97:41:2A:22:1F']"
13,"['Jizhiiyyn', '-84', '70:97:41:2A:22:1B']"
13,"['BTWi-fi', '-85', '7A:97:41:2A:22:1C']"
13,"['BTWi-fi', '-81', '72:86:60:57:1F:9B']"
13,"['central', '-79', '38:90:A5:5A:11:10']"
13,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
13,"['eduroam', '-78', '38:90:A5:5A:11:11']"
13,"['eduroam', '-85', '38:90:A5:20:31:B1']"
13,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
13,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
13,"['eduroam', '-86', '38:90:A5:4D:6A:11']"
13,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
13,"['central', '-85', '38:90:A5:4D:6A:1F']"
13,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
13,"['Visit-Ed', '-84', '38:90:A5:20:31:B2']"
13,"['central', '-82', '38:90:A5:5A:11:1F']"
13,"['central', '-85', '38:90:A5:20:31:B0']"
13,"['Visit-Ed', '-85', '38:90:A5:4D:6A:13']"
13,"['central', '-86', '38:90:A5:4D:6A:10']"
13,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
13,"['central', '-92', '38:90:A5:0D:93:2F']"
14,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
14,"['SDProbots', '-39', '00:13:21:57:B4:67']"
14,"['central', '-60', '38:90:A5:19:EB:F0']"
14,"['Visit-Ed', '-60', '38:90:A5:19:EB:F3']"
14,"['eduroam', '-40', '38:90:A5:0D:33:31']"
14,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
14,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
14,"['central', '-70', '38:90:A5:19:EB:FF']"
14,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
14,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
14,"['central', '-42', '38:90:A5:0D:33:3F']"
14,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
14,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
14,"['central', '-40', '38:90:A5:0D:33:30']"
14,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
14,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
14,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
14,"['eduroam', '-79', '38:90:A5:20:20:41']"
14,"['central', '-81', '38:90:A5:20:20:40']"
14,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
14,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-80', '7A:97:41:2A:22:1F']"
14,"['Jizhiiyyn', '-84', '70:97:41:2A:22:1B']"
14,"['BTWi-fi', '-85', '7A:97:41:2A:22:1C']"
14,"['BTWi-fi', '-81', '72:86:60:57:1F:9B']"
14,"['central', '-79', '38:90:A5:5A:11:10']"
14,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
14,"['eduroam', '-79', '38:90:A5:5A:11:11']"
14,"['eduroam', '-85', '38:90:A5:20:31:B1']"
14,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
14,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
14,"['eduroam', '-85', '38:90:A5:4D:6A:11']"
14,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
14,"['central', '-84', '38:90:A5:4D:6A:1F']"
14,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
14,"['Visit-Ed', '-84', '38:90:A5:20:31:B2']"
14,"['central', '-82', '38:90:A5:5A:11:1F']"
14,"['Visit-Ed', '-85', '38:90:A5:4D:6A:13']"
14,"['central', '-86', '38:90:A5:4D:6A:10']"
14,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
14,"['central', '-92', '38:90:A5:0D:93:2F']"
15,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
15,"['SDProbots', '-49', '00:13:21:57:B4:67']"
15,"['central', '-59', '38:90:A5:19:EB:F0']"
15,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
15,"['eduroam', '-40', '38:90:A5:0D:33:31']"
15,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
15,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
15,"['central', '-70', '38:90:A5:19:EB:FF']"
15,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
15,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
15,"['central', '-42', '38:90:A5:0D:33:3F']"
15,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
15,"['SDProbots', '-85', '00:13:21:57:E4:EB']"
15,"['central', '-40', '38:90:A5:0D:33:30']"
15,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
15,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
15,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
15,"['eduroam', '-81', '38:90:A5:20:20:41']"
15,"['central', '-80', '38:90:A5:20:20:40']"
15,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
15,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-80', '7A:97:41:2A:22:1F']"
15,"['Jizhiiyyn', '-84', '70:97:41:2A:22:1B']"
15,"['BTWi-fi', '-85', '7A:97:41:2A:22:1C']"
15,"['BTWi-fi', '-81', '72:86:60:57:1F:9B']"
15,"['central', '-79', '38:90:A5:5A:11:10']"
15,"['SDP_AT', '-78', '38:90:A5:5A:11:12']"
15,"['eduroam', '-79', '38:90:A5:5A:11:11']"
15,"['eduroam', '-85', '38:90:A5:20:31:B1']"
15,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
15,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
15,"['eduroam', '-85', '38:90:A5:4D:6A:11']"
15,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
15,"['central', '-84', '38:90:A5:4D:6A:1F']"
15,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
15,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
15,"['central', '-82', '38:90:A5:5A:11:1F']"
15,"['central', '-86', '38:90:A5:4D:6A:10']"
15,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
15,"['central', '-92', '38:90:A5:0D:93:2F']"
15,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '72:86:60:57:1F:9E']"
15,"['central', '-88', '38:90:A5:20:31:B0']"
16,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
16,"['SDProbots', '-40', '00:13:21:57:B4:67']"
16,"['central', '-59', '38:90:A5:19:EB:F0']"
16,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
16,"['eduroam', '-39', '38:90:A5:0D:33:31']"
16,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
16,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
16,"['central', '-70', '38:90:A5:19:EB:FF']"
16,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
16,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
16,"['central', '-42', '38:90:A5:0D:33:3F']"
16,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
16,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
16,"['central', '-40', '38:90:A5:0D:33:30']"
16,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
16,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
16,"['SDProbots', '-83', '00:0D:9D:F6:12:77']"
16,"['eduroam', '-81', '38:90:A5:20:20:41']"
16,"['central', '-81', '38:90:A5:20:20:40']"
16,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
16,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-80', '7A:97:41:2A:22:1F']"
16,"['Jizhiiyyn', '-84', '70:97:41:2A:22:1B']"
16,"['BTWi-fi', '-85', '7A:97:41:2A:22:1C']"
16,"['BTWi-fi', '-81', '72:86:60:57:1F:9B']"
16,"['central', '-81', '38:90:A5:5A:11:10']"
16,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
16,"['eduroam', '-79', '38:90:A5:5A:11:11']"
16,"['eduroam', '-85', '38:90:A5:20:31:B1']"
16,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
16,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
16,"['eduroam', '-85', '38:90:A5:4D:6A:11']"
16,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
16,"['central', '-84', '38:90:A5:4D:6A:1F']"
16,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
16,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
16,"['central', '-82', '38:90:A5:5A:11:1F']"
16,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
16,"['central', '-92', '38:90:A5:0D:93:2F']"
16,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '72:86:60:57:1F:9E']"
16,"['central', '-88', '38:90:A5:20:31:B0']"
17,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
17,"['SDProbots', '-49', '00:13:21:57:B4:67']"
17,"['central', '-59', '38:90:A5:19:EB:F0']"
17,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
17,"['eduroam', '-39', '38:90:A5:0D:33:31']"
17,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
17,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
17,"['central', '-70', '38:90:A5:19:EB:FF']"
17,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
17,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
17,"['central', '-42', '38:90:A5:0D:33:3F']"
17,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
17,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
17,"['central', '-40', '38:90:A5:0D:33:30']"
17,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
17,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
17,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
17,"['eduroam', '-82', '38:90:A5:20:20:41']"
17,"['central', '-82', '38:90:A5:20:20:40']"
17,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
17,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-80', '7A:97:41:2A:22:1F']"
17,"['Jizhiiyyn', '-84', '70:97:41:2A:22:1B']"
17,"['BTWi-fi', '-81', '72:86:60:57:1F:9B']"
17,"['central', '-80', '38:90:A5:5A:11:10']"
17,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
17,"['eduroam', '-80', '38:90:A5:5A:11:11']"
17,"['eduroam', '-84', '38:90:A5:20:31:B1']"
17,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
17,"['eduroam', '-83', '38:90:A5:4D:6A:1E']"
17,"['eduroam', '-85', '38:90:A5:4D:6A:11']"
17,"['SDP_AT', '-81', '38:90:A5:5A:11:1D']"
17,"['central', '-84', '38:90:A5:4D:6A:1F']"
17,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
17,"['Visit-Ed', '-84', '38:90:A5:20:31:B2']"
17,"['central', '-83', '38:90:A5:5A:11:1F']"
17,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
17,"['central', '-92', '38:90:A5:0D:93:2F']"
17,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '72:86:60:57:1F:9E']"
17,"['central', '-85', '38:90:A5:20:31:B0']"
18,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
18,"['SDProbots', '-39', '00:13:21:57:B4:67']"
18,"['central', '-59', '38:90:A5:19:EB:F0']"
18,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
18,"['eduroam', '-40', '38:90:A5:0D:33:31']"
18,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
18,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
18,"['central', '-70', '38:90:A5:19:EB:FF']"
18,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
18,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
18,"['central', '-42', '38:90:A5:0D:33:3F']"
18,"['SDP_AT', '-41', '38:90:A5:0D:33:3D']"
18,"['SDProbots', '-79', '00:13:21:57:E4:EB']"
18,"['central', '-40', '38:90:A5:0D:33:30']"
18,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
18,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
18,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
18,"['eduroam', '-80', '38:90:A5:20:20:41']"
18,"['central', '-81', '38:90:A5:20:20:40']"
18,"['Visit-Ed', '-83', '38:90:A5:4D:6A:1C']"
18,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-80', '7A:97:41:2A:22:1F']"
18,"['Jizhiiyyn', '-84', '70:97:41:2A:22:1B']"
18,"['BTWi-fi', '-81', '72:86:60:57:1F:9B']"
18,"['central', '-80', '38:90:A5:5A:11:10']"
18,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
18,"['eduroam', '-78', '38:90:A5:5A:11:11']"
18,"['eduroam', '-84', '38:90:A5:20:31:B1']"
18,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
18,"['eduroam', '-83', '38:90:A5:4D:6A:1E']"
18,"['eduroam', '-85', '38:90:A5:4D:6A:11']"
18,"['SDP_AT', '-81', '38:90:A5:5A:11:1D']"
18,"['central', '-84', '38:90:A5:4D:6A:1F']"
18,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
18,"['Visit-Ed', '-84', '38:90:A5:20:31:B2']"
18,"['central', '-82', '38:90:A5:5A:11:1F']"
18,"['SDP_AT', '-89', '38:90:A5:0D:93:2D']"
18,"['central', '-92', '38:90:A5:0D:93:2F']"
18,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '72:86:60:57:1F:9E']"
18,"['central', '-85', '38:90:A5:20:31:B0']"
18,"['eduroam', '-92', '38:90:A5:0D:93:2E']"
19,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
19,"['SDProbots', '-48', '00:13:21:57:B4:67']"
19,"['central', '-59', '38:90:A5:19:EB:F0']"
19,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
19,"['eduroam', '-40', '38:90:A5:0D:33:31']"
19,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
19,"['eduroam', '-69', '38:90:A5:19:EB:FE']"
19,"['central', '-70', '38:90:A5:19:EB:FF']"
19,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
19,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
19,"['central', '-42', '38:90:A5:0D:33:3F']"
19,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
19,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
19,"['central', '-41', '38:90:A5:0D:33:30']"
19,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
19,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
19,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
19,"['eduroam', '-82', '38:90:A5:20:20:41']"
19,"['central', '-81', '38:90:A5:20:20:40']"
19,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
19,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-80', '7A:97:41:2A:22:1F']"
19,"['Jizhiiyyn', '-84', '70:97:41:2A:22:1B']"
19,"['BTWi-fi', '-82', '72:86:60:57:1F:9B']"
19,"['central', '-80', '38:90:A5:5A:11:10']"
19,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
19,"['eduroam', '-78', '38:90:A5:5A:11:11']"
19,"['eduroam', '-84', '38:90:A5:20:31:B1']"
19,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
19,"['eduroam', '-83', '38:90:A5:4D:6A:1E']"
19,"['eduroam', '-85', '38:90:A5:4D:6A:11']"
19,"['SDP_AT', '-81', '38:90:A5:5A:11:1D']"
19,"['central', '-85', '38:90:A5:4D:6A:1F']"
19,"['BT-MGCPWG', '-85', 'D4:86:60:57:1F:9A']"
19,"['Visit-Ed', '-84', '38:90:A5:20:31:B2']"
19,"['central', '-82', '38:90:A5:5A:11:1F']"
19,"['central', '-92', '38:90:A5:0D:93:2F']"
19,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-83', '72:86:60:57:1F:9E']"
19,"['central', '-85', '38:90:A5:20:31:B0']"
19,"['eduroam', '-92', '38:90:A5:0D:93:2E']"
20,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
20,"['SDProbots', '-39', '00:13:21:57:B4:67']"
20,"['central', '-59', '38:90:A5:19:EB:F0']"
20,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
20,"['eduroam', '-40', '38:90:A5:0D:33:31']"
20,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
20,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
20,"['central', '-70', '38:90:A5:19:EB:FF']"
20,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
20,"['eduroam', '-41', '38:90:A5:0D:33:3E']"
20,"['central', '-42', '38:90:A5:0D:33:3F']"
20,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
20,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
20,"['central', '-40', '38:90:A5:0D:33:30']"
20,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
20,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
20,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
20,"['eduroam', '-82', '38:90:A5:20:20:41']"
20,"['central', '-82', '38:90:A5:20:20:40']"
20,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
20,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-80', '7A:97:41:2A:22:1F']"
20,"['Jizhiiyyn', '-84', '70:97:41:2A:22:1B']"
20,"['BTWi-fi', '-82', '72:86:60:57:1F:9B']"
20,"['central', '-80', '38:90:A5:5A:11:10']"
20,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
20,"['eduroam', '-78', '38:90:A5:5A:11:11']"
20,"['eduroam', '-84', '38:90:A5:20:31:B1']"
20,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
20,"['eduroam', '-83', '38:90:A5:4D:6A:1E']"
20,"['eduroam', '-85', '38:90:A5:4D:6A:11']"
20,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
20,"['central', '-84', '38:90:A5:4D:6A:1F']"
20,"['BT-MGCPWG', '-82', 'D4:86:60:57:1F:9A']"
20,"['Visit-Ed', '-84', '38:90:A5:20:31:B2']"
20,"['central', '-82', '38:90:A5:5A:11:1F']"
20,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '72:86:60:57:1F:9E']"
20,"['central', '-85', '38:90:A5:20:31:B0']"
20,"['eduroam', '-92', '38:90:A5:0D:93:2E']"
20,"['BTWi-fi', '-82', '7A:97:41:2A:22:1C']"
21,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
21,"['SDProbots', '-49', '00:13:21:57:B4:67']"
21,"['central', '-59', '38:90:A5:19:EB:F0']"
21,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
21,"['eduroam', '-40', '38:90:A5:0D:33:31']"
21,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
21,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
21,"['central', '-70', '38:90:A5:19:EB:FF']"
21,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
21,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
21,"['central', '-41', '38:90:A5:0D:33:3F']"
21,"['SDP_AT', '-41', '38:90:A5:0D:33:3D']"
21,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
21,"['central', '-40', '38:90:A5:0D:33:30']"
21,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
21,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
21,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
21,"['eduroam', '-82', '38:90:A5:20:20:41']"
21,"['central', '-82', '38:90:A5:20:20:40']"
21,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
21,"['BTWi-fi', '-83', '72:86:60:57:1F:9B']"
21,"['central', '-79', '38:90:A5:5A:11:10']"
21,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
21,"['eduroam', '-79', '38:90:A5:5A:11:11']"
21,"['eduroam', '-84', '38:90:A5:20:31:B1']"
21,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
21,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
21,"['eduroam', '-85', '38:90:A5:4D:6A:11']"
21,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
21,"['central', '-84', '38:90:A5:4D:6A:1F']"
21,"['BT-MGCPWG', '-82', 'D4:86:60:57:1F:9A']"
21,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
21,"['central', '-82', '38:90:A5:5A:11:1F']"
21,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '72:86:60:57:1F:9E']"
21,"['central', '-85', '38:90:A5:20:31:B0']"
21,"['eduroam', '-92', '38:90:A5:0D:93:2E']"
21,"['BTWi-fi', '-82', '7A:97:41:2A:22:1C']"
22,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
22,"['SDProbots', '-39', '00:13:21:57:B4:67']"
22,"['central', '-59', '38:90:A5:19:EB:F0']"
22,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
22,"['eduroam', '-40', '38:90:A5:0D:33:31']"
22,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
22,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
22,"['central', '-70', '38:90:A5:19:EB:FF']"
22,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
22,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
22,"['central', '-42', '38:90:A5:0D:33:3F']"
22,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
22,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
22,"['central', '-39', '38:90:A5:0D:33:30']"
22,"['SDP_AT', '-40', '38:90:A5:0D:33:32']"
22,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
22,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
22,"['eduroam', '-82', '38:90:A5:20:20:41']"
22,"['central', '-79', '38:90:A5:20:20:40']"
22,"['Visit-Ed', '-84', '38:90:A5:4D:6A:1C']"
22,"['BTWi-fi', '-84', '72:86:60:57:1F:9B']"
22,"['central', '-80', '38:90:A5:5A:11:10']"
22,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
22,"['eduroam', '-78', '38:90:A5:5A:11:11']"
22,"['eduroam', '-86', '38:90:A5:20:31:B1']"
22,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
22,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
22,"['eduroam', '-85', '38:90:A5:4D:6A:11']"
22,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
22,"['central', '-84', '38:90:A5:4D:6A:1F']"
22,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
22,"['Visit-Ed', '-87', '38:90:A5:20:31:B2']"
22,"['central', '-82', '38:90:A5:5A:11:1F']"
22,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '72:86:60:57:1F:9E']"
22,"['central', '-85', '38:90:A5:20:31:B0']"
22,"['eduroam', '-92', '38:90:A5:0D:93:2E']"
22,"['BTWi-fi', '-82', '7A:97:41:2A:22:1C']"
22,"['Jizhiiyyn', '-85', '70:97:41:2A:22:1B']"
23,"['eduroam', '-59', '38:90:A5:19:EB:F1']"
23,"['SDProbots', '-43', '00:13:21:57:B4:67']"
23,"['central', '-59', '38:90:A5:19:EB:F0']"
23,"['Visit-Ed', '-59', '38:90:A5:19:EB:F3']"
23,"['eduroam', '-40', '38:90:A5:0D:33:31']"
23,"['SDProbots', '-80', '00:16:35:9D:2B:09']"
23,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
23,"['central', '-70', '38:90:A5:19:EB:FF']"
23,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
