Iteration,Network,Signal,MAC Address
56,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
56,"['eduroam', '-86', '20:3A:07:85:59:51']"
56,"['central', '-83', '38:90:A5:5A:11:1F']"
56,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
56,"['eduroam', '-85', '38:90:A5:20:31:B1']"
56,"['central', '-83', '20:3A:07:85:59:50']"
56,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
56,"['Visit-Ed', '-85', '38:90:A5:20:20:42']"
56,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
56,"['SDProbots', '-86', '00:16:35:9D:4B:F3']"
56,"['central', '-85', '38:90:A5:20:20:40']"
56,"['central', '-87', '38:90:A5:4D:6A:1F']"
56,"['central', '-79', '38:90:A5:5A:11:10']"
56,"['Visit-Ed', '-85', '38:90:A5:20:31:B2']"
57,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
57,"['SDProbots', '-42', '00:13:21:57:B4:67']"
57,"['central', '-67', '38:90:A5:19:EB:F0']"
57,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
57,"['eduroam', '-35', '38:90:A5:0D:33:31']"
57,"['SDProbots', '-74', '00:16:35:9D:2B:09']"
57,"['eduroam', '-71', '38:90:A5:19:EB:FE']"
57,"['central', '-71', '38:90:A5:19:EB:FF']"
57,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
57,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
57,"['central', '-43', '38:90:A5:0D:33:3F']"
57,"['SDP_AT', '-44', '38:90:A5:0D:33:3D']"
57,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
57,"['central', '-35', '38:90:A5:0D:33:30']"
57,"['SDP_AT', '-35', '38:90:A5:0D:33:32']"
57,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
57,"['eduroam', '-84', '38:90:A5:20:20:41']"
57,"['eduroam', '-81', '38:90:A5:5A:11:11']"
57,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
57,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
57,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
57,"['eduroam', '-86', '20:3A:07:85:59:51']"
57,"['central', '-83', '38:90:A5:5A:11:1F']"
57,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
57,"['eduroam', '-85', '38:90:A5:20:31:B1']"
57,"['central', '-83', '20:3A:07:85:59:50']"
57,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
57,"['Visit-Ed', '-83', '38:90:A5:20:20:42']"
57,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
57,"['central', '-85', '38:90:A5:20:20:40']"
57,"['central', '-89', '38:90:A5:4D:6A:1F']"
57,"['central', '-79', '38:90:A5:5A:11:10']"
57,"['Visit-Ed', '-85', '38:90:A5:20:31:B2']"
58,"['eduroam', '-66', '38:90:A5:19:EB:F1']"
58,"['SDProbots', '-56', '00:13:21:57:B4:67']"
58,"['central', '-66', '38:90:A5:19:EB:F0']"
58,"['Visit-Ed', '-66', '38:90:A5:19:EB:F3']"
58,"['eduroam', '-34', '38:90:A5:0D:33:31']"
58,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
58,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
58,"['central', '-71', '38:90:A5:19:EB:FF']"
58,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
58,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
58,"['central', '-43', '38:90:A5:0D:33:3F']"
58,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
58,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
58,"['central', '-36', '38:90:A5:0D:33:30']"
58,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
58,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
58,"['eduroam', '-83', '38:90:A5:20:20:41']"
58,"['eduroam', '-81', '38:90:A5:5A:11:11']"
58,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
58,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
58,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
58,"['eduroam', '-83', '20:3A:07:85:59:51']"
58,"['central', '-83', '38:90:A5:5A:11:1F']"
58,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
58,"['eduroam', '-87', '38:90:A5:20:31:B1']"
58,"['central', '-83', '20:3A:07:85:59:50']"
58,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
58,"['Visit-Ed', '-84', '38:90:A5:20:20:42']"
58,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
58,"['central', '-85', '38:90:A5:20:20:40']"
58,"['central', '-87', '38:90:A5:4D:6A:1F']"
58,"['central', '-79', '38:90:A5:5A:11:10']"
58,"['Visit-Ed', '-85', '38:90:A5:20:31:B2']"
59,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
59,"['SDProbots', '-42', '00:13:21:57:B4:67']"
59,"['central', '-67', '38:90:A5:19:EB:F0']"
59,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
59,"['eduroam', '-34', '38:90:A5:0D:33:31']"
59,"['SDProbots', '-74', '00:16:35:9D:2B:09']"
59,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
59,"['central', '-70', '38:90:A5:19:EB:FF']"
59,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
59,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
59,"['central', '-43', '38:90:A5:0D:33:3F']"
59,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
59,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
59,"['central', '-35', '38:90:A5:0D:33:30']"
59,"['SDP_AT', '-34', '38:90:A5:0D:33:32']"
59,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
59,"['eduroam', '-83', '38:90:A5:20:20:41']"
59,"['eduroam', '-81', '38:90:A5:5A:11:11']"
59,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
59,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
59,"['Visit-Ed', '-82', '20:3A:07:85:59:52']"
59,"['eduroam', '-83', '20:3A:07:85:59:51']"
59,"['central', '-82', '38:90:A5:5A:11:1F']"
59,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
59,"['eduroam', '-87', '38:90:A5:20:31:B1']"
59,"['central', '-82', '20:3A:07:85:59:50']"
59,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
59,"['Visit-Ed', '-84', '38:90:A5:20:20:42']"
59,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
59,"['central', '-84', '38:90:A5:20:20:40']"
59,"['central', '-87', '38:90:A5:4D:6A:1F']"
59,"['central', '-79', '38:90:A5:5A:11:10']"
59,"['Visit-Ed', '-85', '38:90:A5:20:31:B2']"
60,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
60,"['SDProbots', '-44', '00:13:21:57:B4:67']"
60,"['central', '-67', '38:90:A5:19:EB:F0']"
60,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
60,"['eduroam', '-34', '38:90:A5:0D:33:31']"
60,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
60,"['eduroam', '-71', '38:90:A5:19:EB:FE']"
60,"['central', '-70', '38:90:A5:19:EB:FF']"
60,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
60,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
60,"['central', '-44', '38:90:A5:0D:33:3F']"
60,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
60,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
60,"['central', '-35', '38:90:A5:0D:33:30']"
60,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
60,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
60,"['eduroam', '-85', '38:90:A5:20:20:41']"
60,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
60,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
60,"['Visit-Ed', '-82', '20:3A:07:85:59:52']"
60,"['eduroam', '-83', '20:3A:07:85:59:51']"
60,"['central', '-82', '38:90:A5:5A:11:1F']"
60,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
60,"['eduroam', '-87', '38:90:A5:20:31:B1']"
60,"['central', '-82', '20:3A:07:85:59:50']"
60,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
60,"['Visit-Ed', '-85', '38:90:A5:20:20:42']"
60,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
60,"['central', '-84', '38:90:A5:20:20:40']"
60,"['central', '-87', '38:90:A5:4D:6A:1F']"
60,"['central', '-80', '38:90:A5:5A:11:10']"
60,"['Visit-Ed', '-85', '38:90:A5:20:31:B2']"
61,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
61,"['SDProbots', '-43', '00:13:21:57:B4:67']"
61,"['central', '-67', '38:90:A5:19:EB:F0']"
61,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
61,"['eduroam', '-34', '38:90:A5:0D:33:31']"
61,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
61,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
61,"['central', '-71', '38:90:A5:19:EB:FF']"
61,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
61,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
61,"['central', '-43', '38:90:A5:0D:33:3F']"
61,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
61,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
61,"['central', '-38', '38:90:A5:0D:33:30']"
61,"['SDP_AT', '-35', '38:90:A5:0D:33:32']"
61,"['SDProbots', '-83', '00:0D:9D:F6:12:77']"
61,"['eduroam', '-83', '38:90:A5:20:20:41']"
61,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
61,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
61,"['Visit-Ed', '-86', '20:3A:07:85:59:52']"
61,"['eduroam', '-85', '20:3A:07:85:59:51']"
61,"['central', '-82', '38:90:A5:5A:11:1F']"
61,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
61,"['eduroam', '-86', '38:90:A5:20:31:B1']"
61,"['central', '-82', '20:3A:07:85:59:50']"
61,"['SDP_AT', '-78', '38:90:A5:5A:11:12']"
61,"['Visit-Ed', '-84', '38:90:A5:20:20:42']"
61,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
61,"['central', '-84', '38:90:A5:20:20:40']"
61,"['central', '-87', '38:90:A5:4D:6A:1F']"
61,"['central', '-80', '38:90:A5:5A:11:10']"
61,"['Visit-Ed', '-85', '38:90:A5:20:31:B2']"
62,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
62,"['SDProbots', '-43', '00:13:21:57:B4:67']"
62,"['central', '-68', '38:90:A5:19:EB:F0']"
62,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
62,"['eduroam', '-35', '38:90:A5:0D:33:31']"
62,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
62,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
62,"['central', '-70', '38:90:A5:19:EB:FF']"
62,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
62,"['eduroam', '-44', '38:90:A5:0D:33:3E']"
62,"['central', '-43', '38:90:A5:0D:33:3F']"
62,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
62,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
62,"['central', '-34', '38:90:A5:0D:33:30']"
62,"['SDP_AT', '-35', '38:90:A5:0D:33:32']"
62,"['SDProbots', '-83', '00:0D:9D:F6:12:77']"
62,"['eduroam', '-83', '38:90:A5:20:20:41']"
62,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
62,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
62,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
62,"['eduroam', '-85', '20:3A:07:85:59:51']"
62,"['central', '-83', '38:90:A5:5A:11:1F']"
62,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
62,"['eduroam', '-86', '38:90:A5:20:31:B1']"
62,"['central', '-85', '20:3A:07:85:59:50']"
62,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
62,"['Visit-Ed', '-84', '38:90:A5:20:20:42']"
62,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
62,"['central', '-84', '38:90:A5:20:20:40']"
62,"['central', '-87', '38:90:A5:4D:6A:1F']"
62,"['central', '-80', '38:90:A5:5A:11:10']"
62,"['Visit-Ed', '-85', '38:90:A5:20:31:B2']"
62,"['eduroam', '-80', '38:90:A5:5A:11:11']"
63,"['eduroam', '-66', '38:90:A5:19:EB:F1']"
63,"['SDProbots', '-43', '00:13:21:57:B4:67']"
63,"['central', '-67', '38:90:A5:19:EB:F0']"
63,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
63,"['eduroam', '-35', '38:90:A5:0D:33:31']"
63,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
63,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
63,"['central', '-71', '38:90:A5:19:EB:FF']"
63,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
63,"['eduroam', '-44', '38:90:A5:0D:33:3E']"
63,"['central', '-43', '38:90:A5:0D:33:3F']"
63,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
63,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
63,"['central', '-37', '38:90:A5:0D:33:30']"
63,"['SDP_AT', '-35', '38:90:A5:0D:33:32']"
63,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
63,"['eduroam', '-85', '38:90:A5:20:20:41']"
63,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
63,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
63,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
63,"['eduroam', '-85', '20:3A:07:85:59:51']"
63,"['central', '-83', '38:90:A5:5A:11:1F']"
63,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
63,"['eduroam', '-88', '38:90:A5:20:31:B1']"
63,"['central', '-84', '20:3A:07:85:59:50']"
63,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
63,"['Visit-Ed', '-84', '38:90:A5:20:20:42']"
63,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
63,"['central', '-84', '38:90:A5:20:20:40']"
63,"['central', '-87', '38:90:A5:4D:6A:1F']"
63,"['central', '-80', '38:90:A5:5A:11:10']"
63,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
63,"['eduroam', '-80', '38:90:A5:5A:11:11']"
64,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
64,"['SDProbots', '-42', '00:13:21:57:B4:67']"
64,"['central', '-67', '38:90:A5:19:EB:F0']"
64,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
64,"['eduroam', '-35', '38:90:A5:0D:33:31']"
64,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
64,"['eduroam', '-71', '38:90:A5:19:EB:FE']"
64,"['central', '-71', '38:90:A5:19:EB:FF']"
64,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
64,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
64,"['central', '-43', '38:90:A5:0D:33:3F']"
64,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
64,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
64,"['central', '-35', '38:90:A5:0D:33:30']"
64,"['SDP_AT', '-35', '38:90:A5:0D:33:32']"
64,"['SDProbots', '-83', '00:0D:9D:F6:12:77']"
64,"['eduroam', '-84', '38:90:A5:20:20:41']"
64,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
64,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
64,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
64,"['eduroam', '-83', '20:3A:07:85:59:51']"
64,"['central', '-83', '38:90:A5:5A:11:1F']"
64,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
64,"['eduroam', '-85', '38:90:A5:20:31:B1']"
64,"['central', '-84', '20:3A:07:85:59:50']"
64,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
64,"['Visit-Ed', '-84', '38:90:A5:20:20:42']"
64,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
64,"['central', '-84', '38:90:A5:20:20:40']"
64,"['central', '-87', '38:90:A5:4D:6A:1F']"
64,"['central', '-81', '38:90:A5:5A:11:10']"
64,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
64,"['eduroam', '-79', '38:90:A5:5A:11:11']"
65,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
65,"['SDProbots', '-56', '00:13:21:57:B4:67']"
65,"['central', '-66', '38:90:A5:19:EB:F0']"
65,"['Visit-Ed', '-66', '38:90:A5:19:EB:F3']"
65,"['eduroam', '-34', '38:90:A5:0D:33:31']"
65,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
65,"['eduroam', '-71', '38:90:A5:19:EB:FE']"
65,"['central', '-70', '38:90:A5:19:EB:FF']"
65,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
65,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
65,"['central', '-43', '38:90:A5:0D:33:3F']"
65,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
65,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
65,"['central', '-37', '38:90:A5:0D:33:30']"
65,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
65,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
65,"['eduroam', '-84', '38:90:A5:20:20:41']"
65,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
65,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
65,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
65,"['eduroam', '-83', '20:3A:07:85:59:51']"
65,"['central', '-83', '38:90:A5:5A:11:1F']"
65,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
65,"['eduroam', '-87', '38:90:A5:20:31:B1']"
65,"['central', '-84', '20:3A:07:85:59:50']"
65,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
65,"['Visit-Ed', '-85', '38:90:A5:20:20:42']"
65,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
65,"['central', '-84', '38:90:A5:20:20:40']"
65,"['central', '-87', '38:90:A5:4D:6A:1F']"
65,"['central', '-81', '38:90:A5:5A:11:10']"
65,"['Visit-Ed', '-86', '38:90:A5:20:31:B2']"
65,"['eduroam', '-79', '38:90:A5:5A:11:11']"
66,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
66,"['SDProbots', '-41', '00:13:21:57:B4:67']"
66,"['central', '-67', '38:90:A5:19:EB:F0']"
66,"['Visit-Ed', '-66', '38:90:A5:19:EB:F3']"
66,"['eduroam', '-35', '38:90:A5:0D:33:31']"
66,"['SDProbots', '-65', '00:16:35:9D:2B:09']"
66,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
66,"['central', '-71', '38:90:A5:19:EB:FF']"
66,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
66,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
66,"['central', '-43', '38:90:A5:0D:33:3F']"
66,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
66,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
66,"['central', '-35', '38:90:A5:0D:33:30']"
66,"['SDP_AT', '-34', '38:90:A5:0D:33:32']"
66,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
66,"['eduroam', '-83', '38:90:A5:20:20:41']"
66,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
66,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
66,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
66,"['eduroam', '-83', '20:3A:07:85:59:51']"
66,"['central', '-83', '38:90:A5:5A:11:1F']"
66,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
66,"['eduroam', '-87', '38:90:A5:20:31:B1']"
66,"['central', '-84', '20:3A:07:85:59:50']"
66,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
66,"['Visit-Ed', '-83', '38:90:A5:20:20:42']"
66,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
66,"['central', '-82', '38:90:A5:20:20:40']"
66,"['central', '-87', '38:90:A5:4D:6A:1F']"
66,"['central', '-81', '38:90:A5:5A:11:10']"
66,"['Visit-Ed', '-84', '38:90:A5:20:31:B2']"
66,"['eduroam', '-80', '38:90:A5:5A:11:11']"
67,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
67,"['SDProbots', '-42', '00:13:21:57:B4:67']"
67,"['central', '-67', '38:90:A5:19:EB:F0']"
67,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
67,"['eduroam', '-35', '38:90:A5:0D:33:31']"
67,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
67,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
67,"['central', '-70', '38:90:A5:19:EB:FF']"
67,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
67,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
67,"['central', '-42', '38:90:A5:0D:33:3F']"
67,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
67,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
67,"['central', '-35', '38:90:A5:0D:33:30']"
67,"['SDP_AT', '-35', '38:90:A5:0D:33:32']"
67,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
67,"['eduroam', '-83', '38:90:A5:20:20:41']"
67,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
67,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
67,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
67,"['eduroam', '-83', '20:3A:07:85:59:51']"
67,"['central', '-83', '38:90:A5:5A:11:1F']"
67,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
67,"['eduroam', '-87', '38:90:A5:20:31:B1']"
67,"['central', '-84', '20:3A:07:85:59:50']"
67,"['SDP_AT', '-79', '38:90:A5:5A:11:12']"
67,"['Visit-Ed', '-84', '38:90:A5:20:20:42']"
67,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
67,"['central', '-82', '38:90:A5:20:20:40']"
67,"['central', '-87', '38:90:A5:4D:6A:1F']"
67,"['central', '-81', '38:90:A5:5A:11:10']"
67,"['Visit-Ed', '-84', '38:90:A5:20:31:B2']"
67,"['eduroam', '-80', '38:90:A5:5A:11:11']"
68,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
68,"['SDProbots', '-42', '00:13:21:57:B4:67']"
68,"['central', '-67', '38:90:A5:19:EB:F0']"
68,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
68,"['eduroam', '-35', '38:90:A5:0D:33:31']"
68,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
68,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
68,"['central', '-70', '38:90:A5:19:EB:FF']"
68,"['Visit-Ed', '-70', '38:90:A5:19:EB:FC']"
68,"['eduroam', '-44', '38:90:A5:0D:33:3E']"
68,"['central', '-42', '38:90:A5:0D:33:3F']"
68,"['SDP_AT', '-41', '38:90:A5:0D:33:3D']"
68,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
68,"['central', '-37', '38:90:A5:0D:33:30']"
68,"['SDP_AT', '-35', '38:90:A5:0D:33:32']"
68,"['SDProbots', '-83', '00:0D:9D:F6:12:77']"
68,"['eduroam', '-86', '38:90:A5:20:20:41']"
68,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
68,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
68,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
68,"['eduroam', '-83', '20:3A:07:85:59:51']"
68,"['central', '-83', '38:90:A5:5A:11:1F']"
68,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
68,"['eduroam', '-87', '38:90:A5:20:31:B1']"
68,"['central', '-84', '20:3A:07:85:59:50']"
68,"['SDP_AT', '-81', '38:90:A5:5A:11:12']"
68,"['Visit-Ed', '-84', '38:90:A5:20:20:42']"
68,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
68,"['central', '-82', '38:90:A5:20:20:40']"
68,"['central', '-87', '38:90:A5:4D:6A:1F']"
68,"['central', '-81', '38:90:A5:5A:11:10']"
68,"['Visit-Ed', '-84', '38:90:A5:20:31:B2']"
68,"['eduroam', '-80', '38:90:A5:5A:11:11']"
69,"['eduroam', '-68', '38:90:A5:19:EB:F1']"
69,"['SDProbots', '-42', '00:13:21:57:B4:67']"
69,"['central', '-68', '38:90:A5:19:EB:F0']"
69,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
69,"['eduroam', '-34', '38:90:A5:0D:33:31']"
69,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
69,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
69,"['central', '-71', '38:90:A5:19:EB:FF']"
69,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
69,"['eduroam', '-43', '38:90:A5:0D:33:3E']"
69,"['central', '-43', '38:90:A5:0D:33:3F']"
69,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
69,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
69,"['central', '-35', '38:90:A5:0D:33:30']"
69,"['SDP_AT', '-34', '38:90:A5:0D:33:32']"
69,"['SDProbots', '-89', '00:0D:9D:F6:12:77']"
69,"['eduroam', '-84', '38:90:A5:20:20:41']"
69,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
69,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
69,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
69,"['eduroam', '-83', '20:3A:07:85:59:51']"
69,"['central', '-83', '38:90:A5:5A:11:1F']"
69,"['SDP_AT', '-82', '38:90:A5:5A:11:1D']"
69,"['eduroam', '-87', '38:90:A5:20:31:B1']"
69,"['central', '-84', '20:3A:07:85:59:50']"
69,"['SDP_AT', '-81', '38:90:A5:5A:11:12']"
69,"['Visit-Ed', '-83', '38:90:A5:20:20:42']"
69,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
69,"['central', '-82', '38:90:A5:20:20:40']"
69,"['central', '-87', '38:90:A5:4D:6A:1F']"
69,"['central', '-79', '38:90:A5:5A:11:10']"
69,"['Visit-Ed', '-84', '38:90:A5:20:31:B2']"
69,"['eduroam', '-79', '38:90:A5:5A:11:11']"
70,"['eduroam', '-66', '38:90:A5:19:EB:F1']"
70,"['SDProbots', '-42', '00:13:21:57:B4:67']"
70,"['central', '-66', '38:90:A5:19:EB:F0']"
70,"['Visit-Ed', '-66', '38:90:A5:19:EB:F3']"
70,"['eduroam', '-35', '38:90:A5:0D:33:31']"
70,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
70,"['eduroam', '-70', '38:90:A5:19:EB:FE']"
70,"['central', '-70', '38:90:A5:19:EB:FF']"
70,"['Visit-Ed', '-71', '38:90:A5:19:EB:FC']"
70,"['eduroam', '-44', '38:90:A5:0D:33:3E']"
70,"['central', '-43', '38:90:A5:0D:33:3F']"
70,"['SDP_AT', '-43', '38:90:A5:0D:33:3D']"
70,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
70,"['central', '-38', '38:90:A5:0D:33:30']"
70,"['SDP_AT', '-35', '38:90:A5:0D:33:32']"
70,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
70,"['eduroam', '-84', '38:90:A5:20:20:41']"
70,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
