Iteration,Network,Signal,MAC Address
70,"['central', '-80', '38:90:A5:5A:11:1F']"
70,"['central', '-78', '38:90:A5:20:20:40']"
70,"['Visit-Ed', '-77', '38:90:A5:20:20:42']"
70,"['eduroam', '-78', '38:90:A5:20:20:41']"
70,"['SDP_AT', '-81', '38:90:A5:5A:11:12']"
70,"['eduroam', '-79', '38:90:A5:5A:11:1E']"
70,"['SDP_AT', '-80', '38:90:A5:5A:11:1D']"
70,"['central', '-83', '38:90:A5:5A:11:10']"
70,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
70,"['central', '-87', '38:90:A5:4D:6A:1F']"
70,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
70,"['Jizhiiyyn', '-87', '70:97:41:2A:22:1B']"
70,"['BT-MGCPWG', '-86', 'D4:86:60:57:1F:9A']"
70,"['BTWi-fi', '-72', '72:86:60:57:1F:9B']"
70,"['SDProbots', '-87', '00:0D:9D:F6:12:77']"
71,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
71,"['SDProbots', '-45', '00:13:21:57:B4:67']"
71,"['central', '-58', '38:90:A5:19:EB:F0']"
71,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
71,"['eduroam', '-37', '38:90:A5:0D:33:31']"
71,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
71,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
71,"['central', '-67', '38:90:A5:19:EB:FF']"
71,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
71,"['eduroam', '-37', '38:90:A5:0D:33:3E']"
71,"['central', '-37', '38:90:A5:0D:33:3F']"
71,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
71,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
71,"['eduroam', '-81', '38:90:A5:5A:11:11']"
71,"['central', '-38', '38:90:A5:0D:33:30']"
71,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
71,"['central', '-80', '38:90:A5:5A:11:1F']"
71,"['central', '-78', '38:90:A5:20:20:40']"
71,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
71,"['eduroam', '-78', '38:90:A5:20:20:41']"
71,"['SDP_AT', '-81', '38:90:A5:5A:11:12']"
71,"['eduroam', '-80', '38:90:A5:5A:11:1E']"
71,"['SDP_AT', '-80', '38:90:A5:5A:11:1D']"
71,"['central', '-83', '38:90:A5:5A:11:10']"
71,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
71,"['central', '-87', '38:90:A5:4D:6A:1F']"
71,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
71,"['Jizhiiyyn', '-87', '70:97:41:2A:22:1B']"
71,"['BT-MGCPWG', '-86', 'D4:86:60:57:1F:9A']"
71,"['BTWi-fi', '-72', '72:86:60:57:1F:9B']"
71,"['SDProbots', '-87', '00:0D:9D:F6:12:77']"
71,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-88', '7A:97:41:2A:22:1F']"
72,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
72,"['SDProbots', '-43', '00:13:21:57:B4:67']"
72,"['central', '-58', '38:90:A5:19:EB:F0']"
72,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
72,"['eduroam', '-37', '38:90:A5:0D:33:31']"
72,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
72,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
72,"['central', '-66', '38:90:A5:19:EB:FF']"
72,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
72,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
72,"['central', '-35', '38:90:A5:0D:33:3F']"
72,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
72,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
72,"['eduroam', '-81', '38:90:A5:5A:11:11']"
72,"['central', '-37', '38:90:A5:0D:33:30']"
72,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
72,"['central', '-80', '38:90:A5:5A:11:1F']"
72,"['central', '-77', '38:90:A5:20:20:40']"
72,"['Visit-Ed', '-78', '38:90:A5:20:20:42']"
72,"['eduroam', '-79', '38:90:A5:20:20:41']"
72,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
72,"['eduroam', '-81', '38:90:A5:5A:11:1E']"
72,"['SDP_AT', '-80', '38:90:A5:5A:11:1D']"
72,"['central', '-82', '38:90:A5:5A:11:10']"
72,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
72,"['central', '-87', '38:90:A5:4D:6A:1F']"
72,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
72,"['Jizhiiyyn', '-87', '70:97:41:2A:22:1B']"
72,"['BT-MGCPWG', '-86', 'D4:86:60:57:1F:9A']"
72,"['BTWi-fi', '-72', '72:86:60:57:1F:9B']"
72,"['SDProbots', '-87', '00:0D:9D:F6:12:77']"
72,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-88', '7A:97:41:2A:22:1F']"
72,"['wePresent-895', '-87', 'BC:30:7E:DD:5E:5C']"
73,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
73,"['SDProbots', '-44', '00:13:21:57:B4:67']"
73,"['central', '-58', '38:90:A5:19:EB:F0']"
73,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
73,"['eduroam', '-38', '38:90:A5:0D:33:31']"
73,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
73,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
73,"['central', '-66', '38:90:A5:19:EB:FF']"
73,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
73,"['eduroam', '-37', '38:90:A5:0D:33:3E']"
73,"['central', '-35', '38:90:A5:0D:33:3F']"
73,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
73,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
73,"['eduroam', '-83', '38:90:A5:5A:11:11']"
73,"['central', '-38', '38:90:A5:0D:33:30']"
73,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
73,"['central', '-80', '38:90:A5:5A:11:1F']"
73,"['central', '-76', '38:90:A5:20:20:40']"
73,"['Visit-Ed', '-77', '38:90:A5:20:20:42']"
73,"['eduroam', '-76', '38:90:A5:20:20:41']"
73,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
73,"['eduroam', '-81', '38:90:A5:5A:11:1E']"
73,"['SDP_AT', '-81', '38:90:A5:5A:11:1D']"
73,"['central', '-82', '38:90:A5:5A:11:10']"
73,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
73,"['central', '-87', '38:90:A5:4D:6A:1F']"
73,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
73,"['Jizhiiyyn', '-87', '70:97:41:2A:22:1B']"
73,"['BT-MGCPWG', '-85', 'D4:86:60:57:1F:9A']"
73,"['BTWi-fi', '-85', '72:86:60:57:1F:9B']"
73,"['SDProbots', '-87', '00:0D:9D:F6:12:77']"
73,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
73,"['wePresent-895', '-87', 'BC:30:7E:DD:5E:5C']"
74,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
74,"['SDProbots', '-44', '00:13:21:57:B4:67']"
74,"['central', '-58', '38:90:A5:19:EB:F0']"
74,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
74,"['eduroam', '-37', '38:90:A5:0D:33:31']"
74,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
74,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
74,"['central', '-65', '38:90:A5:19:EB:FF']"
74,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
74,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
74,"['central', '-38', '38:90:A5:0D:33:3F']"
74,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
74,"['SDProbots', '-85', '00:13:21:57:E4:EB']"
74,"['eduroam', '-82', '38:90:A5:5A:11:11']"
74,"['central', '-38', '38:90:A5:0D:33:30']"
74,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
74,"['central', '-79', '38:90:A5:5A:11:1F']"
74,"['central', '-76', '38:90:A5:20:20:40']"
74,"['Visit-Ed', '-77', '38:90:A5:20:20:42']"
74,"['eduroam', '-75', '38:90:A5:20:20:41']"
74,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
74,"['eduroam', '-80', '38:90:A5:5A:11:1E']"
74,"['SDP_AT', '-79', '38:90:A5:5A:11:1D']"
74,"['central', '-82', '38:90:A5:5A:11:10']"
74,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
74,"['central', '-87', '38:90:A5:4D:6A:1F']"
74,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
74,"['Jizhiiyyn', '-87', '70:97:41:2A:22:1B']"
74,"['BT-MGCPWG', '-85', 'D4:86:60:57:1F:9A']"
74,"['BTWi-fi', '-85', '72:86:60:57:1F:9B']"
74,"['SDProbots', '-87', '00:0D:9D:F6:12:77']"
74,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
74,"['wePresent-895', '-87', 'BC:30:7E:DD:5E:5C']"
75,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
75,"['SDProbots', '-45', '00:13:21:57:B4:67']"
75,"['central', '-58', '38:90:A5:19:EB:F0']"
75,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
75,"['eduroam', '-37', '38:90:A5:0D:33:31']"
75,"['SDProbots', '-85', '00:16:35:9D:2B:09']"
75,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
75,"['central', '-66', '38:90:A5:19:EB:FF']"
75,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
75,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
75,"['central', '-37', '38:90:A5:0D:33:3F']"
75,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
75,"['SDProbots', '-79', '00:13:21:57:E4:EB']"
75,"['eduroam', '-82', '38:90:A5:5A:11:11']"
75,"['central', '-38', '38:90:A5:0D:33:30']"
75,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
75,"['central', '-79', '38:90:A5:5A:11:1F']"
75,"['central', '-76', '38:90:A5:20:20:40']"
75,"['Visit-Ed', '-76', '38:90:A5:20:20:42']"
75,"['eduroam', '-76', '38:90:A5:20:20:41']"
75,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
75,"['eduroam', '-80', '38:90:A5:5A:11:1E']"
75,"['SDP_AT', '-79', '38:90:A5:5A:11:1D']"
75,"['central', '-82', '38:90:A5:5A:11:10']"
75,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
75,"['central', '-87', '38:90:A5:4D:6A:1F']"
75,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
75,"['BT-MGCPWG', '-85', 'D4:86:60:57:1F:9A']"
75,"['BTWi-fi', '-85', '72:86:60:57:1F:9B']"
75,"['SDProbots', '-87', '00:0D:9D:F6:12:77']"
75,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
75,"['wePresent-895', '-87', 'BC:30:7E:DD:5E:5C']"
76,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
76,"['SDProbots', '-43', '00:13:21:57:B4:67']"
76,"['central', '-57', '38:90:A5:19:EB:F0']"
76,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
76,"['eduroam', '-37', '38:90:A5:0D:33:31']"
76,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
76,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
76,"['central', '-66', '38:90:A5:19:EB:FF']"
76,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
76,"['eduroam', '-37', '38:90:A5:0D:33:3E']"
76,"['central', '-37', '38:90:A5:0D:33:3F']"
76,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
76,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
76,"['eduroam', '-82', '38:90:A5:5A:11:11']"
76,"['central', '-38', '38:90:A5:0D:33:30']"
76,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
76,"['central', '-80', '38:90:A5:5A:11:1F']"
76,"['central', '-76', '38:90:A5:20:20:40']"
76,"['Visit-Ed', '-76', '38:90:A5:20:20:42']"
76,"['eduroam', '-76', '38:90:A5:20:20:41']"
76,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
76,"['eduroam', '-80', '38:90:A5:5A:11:1E']"
76,"['SDP_AT', '-80', '38:90:A5:5A:11:1D']"
76,"['central', '-82', '38:90:A5:5A:11:10']"
76,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
76,"['central', '-86', '38:90:A5:4D:6A:1F']"
76,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
76,"['BT-MGCPWG', '-88', 'D4:86:60:57:1F:9A']"
76,"['BTWi-fi', '-85', '72:86:60:57:1F:9B']"
76,"['SDProbots', '-87', '00:0D:9D:F6:12:77']"
76,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
76,"['wePresent-895', '-87', 'BC:30:7E:DD:5E:5C']"
77,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
77,"['SDProbots', '-45', '00:13:21:57:B4:67']"
77,"['central', '-58', '38:90:A5:19:EB:F0']"
77,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
77,"['eduroam', '-38', '38:90:A5:0D:33:31']"
77,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
77,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
77,"['central', '-65', '38:90:A5:19:EB:FF']"
77,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
77,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
77,"['central', '-37', '38:90:A5:0D:33:3F']"
77,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
77,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
77,"['eduroam', '-82', '38:90:A5:5A:11:11']"
77,"['central', '-38', '38:90:A5:0D:33:30']"
77,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
77,"['central', '-80', '38:90:A5:5A:11:1F']"
77,"['central', '-75', '38:90:A5:20:20:40']"
77,"['Visit-Ed', '-76', '38:90:A5:20:20:42']"
77,"['eduroam', '-76', '38:90:A5:20:20:41']"
77,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
77,"['eduroam', '-80', '38:90:A5:5A:11:1E']"
77,"['SDP_AT', '-80', '38:90:A5:5A:11:1D']"
77,"['central', '-82', '38:90:A5:5A:11:10']"
77,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
77,"['central', '-86', '38:90:A5:4D:6A:1F']"
77,"['eduroam', '-84', '38:90:A5:4D:6A:1E']"
77,"['BT-MGCPWG', '-88', 'D4:86:60:57:1F:9A']"
77,"['BTWi-fi', '-85', '72:86:60:57:1F:9B']"
77,"['SDProbots', '-87', '00:0D:9D:F6:12:77']"
77,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
77,"['wePresent-895', '-87', 'BC:30:7E:DD:5E:5C']"
78,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
78,"['SDProbots', '-43', '00:13:21:57:B4:67']"
78,"['central', '-58', '38:90:A5:19:EB:F0']"
78,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
78,"['eduroam', '-36', '38:90:A5:0D:33:31']"
78,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
78,"['eduroam', '-67', '38:90:A5:19:EB:FE']"
78,"['central', '-66', '38:90:A5:19:EB:FF']"
78,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
78,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
78,"['central', '-37', '38:90:A5:0D:33:3F']"
78,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
78,"['SDProbots', '-77', '00:13:21:57:E4:EB']"
78,"['eduroam', '-82', '38:90:A5:5A:11:11']"
78,"['central', '-37', '38:90:A5:0D:33:30']"
78,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
78,"['central', '-80', '38:90:A5:5A:11:1F']"
78,"['central', '-75', '38:90:A5:20:20:40']"
78,"['Visit-Ed', '-76', '38:90:A5:20:20:42']"
78,"['eduroam', '-76', '38:90:A5:20:20:41']"
78,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
78,"['eduroam', '-81', '38:90:A5:5A:11:1E']"
78,"['SDP_AT', '-80', '38:90:A5:5A:11:1D']"
78,"['central', '-82', '38:90:A5:5A:11:10']"
78,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
78,"['central', '-86', '38:90:A5:4D:6A:1F']"
78,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
78,"['BT-MGCPWG', '-88', 'D4:86:60:57:1F:9A']"
78,"['BTWi-fi', '-85', '72:86:60:57:1F:9B']"
78,"['SDProbots', '-87', '00:0D:9D:F6:12:77']"
78,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
78,"['wePresent-895', '-87', 'BC:30:7E:DD:5E:5C']"
79,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
79,"['SDProbots', '-45', '00:13:21:57:B4:67']"
79,"['central', '-58', '38:90:A5:19:EB:F0']"
79,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
79,"['eduroam', '-37', '38:90:A5:0D:33:31']"
79,"['SDProbots', '-74', '00:16:35:9D:2B:09']"
79,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
79,"['central', '-65', '38:90:A5:19:EB:FF']"
79,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
79,"['eduroam', '-37', '38:90:A5:0D:33:3E']"
79,"['central', '-37', '38:90:A5:0D:33:3F']"
79,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
79,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
79,"['eduroam', '-81', '38:90:A5:5A:11:11']"
79,"['central', '-38', '38:90:A5:0D:33:30']"
79,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
79,"['central', '-80', '38:90:A5:5A:11:1F']"
79,"['central', '-74', '38:90:A5:20:20:40']"
79,"['Visit-Ed', '-75', '38:90:A5:20:20:42']"
79,"['eduroam', '-75', '38:90:A5:20:20:41']"
79,"['SDP_AT', '-84', '38:90:A5:5A:11:12']"
79,"['eduroam', '-81', '38:90:A5:5A:11:1E']"
79,"['SDP_AT', '-80', '38:90:A5:5A:11:1D']"
79,"['central', '-82', '38:90:A5:5A:11:10']"
79,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
79,"['central', '-86', '38:90:A5:4D:6A:1F']"
79,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
79,"['BT-MGCPWG', '-88', 'D4:86:60:57:1F:9A']"
79,"['BTWi-fi', '-85', '72:86:60:57:1F:9B']"
79,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
79,"['wePresent-895', '-87', 'BC:30:7E:DD:5E:5C']"
80,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
80,"['SDProbots', '-43', '00:13:21:57:B4:67']"
80,"['central', '-58', '38:90:A5:19:EB:F0']"
80,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
80,"['eduroam', '-38', '38:90:A5:0D:33:31']"
80,"['SDProbots', '-85', '00:16:35:9D:2B:09']"
80,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
80,"['central', '-66', '38:90:A5:19:EB:FF']"
80,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
80,"['eduroam', '-37', '38:90:A5:0D:33:3E']"
80,"['central', '-37', '38:90:A5:0D:33:3F']"
80,"['SDP_AT', '-35', '38:90:A5:0D:33:3D']"
80,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
80,"['eduroam', '-81', '38:90:A5:5A:11:11']"
80,"['central', '-38', '38:90:A5:0D:33:30']"
80,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
80,"['central', '-80', '38:90:A5:5A:11:1F']"
80,"['central', '-76', '38:90:A5:20:20:40']"
80,"['Visit-Ed', '-76', '38:90:A5:20:20:42']"
80,"['eduroam', '-76', '38:90:A5:20:20:41']"
80,"['SDP_AT', '-84', '38:90:A5:5A:11:12']"
80,"['eduroam', '-81', '38:90:A5:5A:11:1E']"
80,"['SDP_AT', '-80', '38:90:A5:5A:11:1D']"
80,"['central', '-82', '38:90:A5:5A:11:10']"
80,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
80,"['central', '-86', '38:90:A5:4D:6A:1F']"
80,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
80,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
80,"['BTWi-fi', '-85', '72:86:60:57:1F:9B']"
80,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
80,"['wePresent-895', '-87', 'BC:30:7E:DD:5E:5C']"
80,"['BTWi-fi', '-85', '7A:97:41:2A:22:1C']"
81,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
81,"['SDProbots', '-45', '00:13:21:57:B4:67']"
81,"['central', '-58', '38:90:A5:19:EB:F0']"
81,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
81,"['eduroam', '-38', '38:90:A5:0D:33:31']"
81,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
81,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
81,"['central', '-66', '38:90:A5:19:EB:FF']"
81,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
81,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
81,"['central', '-37', '38:90:A5:0D:33:3F']"
81,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
81,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
81,"['eduroam', '-82', '38:90:A5:5A:11:11']"
81,"['central', '-38', '38:90:A5:0D:33:30']"
81,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
81,"['central', '-79', '38:90:A5:5A:11:1F']"
81,"['central', '-77', '38:90:A5:20:20:40']"
81,"['Visit-Ed', '-76', '38:90:A5:20:20:42']"
81,"['eduroam', '-76', '38:90:A5:20:20:41']"
81,"['SDP_AT', '-84', '38:90:A5:5A:11:12']"
81,"['eduroam', '-81', '38:90:A5:5A:11:1E']"
81,"['SDP_AT', '-80', '38:90:A5:5A:11:1D']"
81,"['central', '-82', '38:90:A5:5A:11:10']"
81,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
81,"['central', '-86', '38:90:A5:4D:6A:1F']"
81,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
81,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
81,"['BTWi-fi', '-86', '72:86:60:57:1F:9B']"
81,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
81,"['BTWi-fi', '-85', '7A:97:41:2A:22:1C']"
81,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '72:86:60:57:1F:9E']"
82,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
82,"['SDProbots', '-44', '00:13:21:57:B4:67']"
82,"['central', '-58', '38:90:A5:19:EB:F0']"
82,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
82,"['eduroam', '-37', '38:90:A5:0D:33:31']"
82,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
82,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
82,"['central', '-66', '38:90:A5:19:EB:FF']"
82,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
82,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
82,"['central', '-37', '38:90:A5:0D:33:3F']"
82,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
82,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
82,"['eduroam', '-84', '38:90:A5:5A:11:11']"
82,"['central', '-38', '38:90:A5:0D:33:30']"
82,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
82,"['central', '-79', '38:90:A5:5A:11:1F']"
82,"['central', '-75', '38:90:A5:20:20:40']"
82,"['Visit-Ed', '-75', '38:90:A5:20:20:42']"
82,"['eduroam', '-76', '38:90:A5:20:20:41']"
82,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
82,"['eduroam', '-80', '38:90:A5:5A:11:1E']"
82,"['SDP_AT', '-79', '38:90:A5:5A:11:1D']"
82,"['central', '-81', '38:90:A5:5A:11:10']"
82,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
82,"['central', '-86', '38:90:A5:4D:6A:1F']"
82,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
82,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
82,"['BTWi-fi', '-86', '72:86:60:57:1F:9B']"
82,"['BTWi-fi', '-85', '7A:97:41:2A:22:1C']"
82,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '72:86:60:57:1F:9E']"
83,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
83,"['SDProbots', '-40', '00:13:21:57:B4:67']"
83,"['central', '-57', '38:90:A5:19:EB:F0']"
83,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
83,"['eduroam', '-37', '38:90:A5:0D:33:31']"
83,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
83,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
83,"['central', '-66', '38:90:A5:19:EB:FF']"
83,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
83,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
83,"['central', '-38', '38:90:A5:0D:33:3F']"
83,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
83,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
83,"['eduroam', '-84', '38:90:A5:5A:11:11']"
83,"['central', '-37', '38:90:A5:0D:33:30']"
83,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
83,"['central', '-79', '38:90:A5:5A:11:1F']"
83,"['central', '-75', '38:90:A5:20:20:40']"
83,"['Visit-Ed', '-76', '38:90:A5:20:20:42']"
83,"['eduroam', '-76', '38:90:A5:20:20:41']"
83,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
83,"['eduroam', '-80', '38:90:A5:5A:11:1E']"
83,"['SDP_AT', '-79', '38:90:A5:5A:11:1D']"
83,"['central', '-81', '38:90:A5:5A:11:10']"
83,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
83,"['central', '-86', '38:90:A5:4D:6A:1F']"
83,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
83,"['BT-MGCPWG', '-83', 'D4:86:60:57:1F:9A']"
83,"['BTWi-fi', '-86', '72:86:60:57:1F:9B']"
83,"['BTWi-fi', '-88', '7A:97:41:2A:22:1C']"
83,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '72:86:60:57:1F:9E']"
84,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
84,"['SDProbots', '-44', '00:13:21:57:B4:67']"
84,"['central', '-58', '38:90:A5:19:EB:F0']"
84,"['Visit-Ed', '-58', '38:90:A5:19:EB:F3']"
84,"['eduroam', '-37', '38:90:A5:0D:33:31']"
