Iteration,Network,Signal,MAC Address
14,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
14,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '72:86:60:57:1F:9E']"
15,"['eduroam', '-56', '38:90:A5:19:EB:F1']"
15,"['SDProbots', '-38', '00:13:21:57:B4:67']"
15,"['central', '-57', '38:90:A5:19:EB:F0']"
15,"['Visit-Ed', '-56', '38:90:A5:19:EB:F3']"
15,"['eduroam', '-38', '38:90:A5:0D:33:31']"
15,"['SDProbots', '-74', '00:16:35:9D:2B:09']"
15,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
15,"['central', '-65', '38:90:A5:19:EB:FF']"
15,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
15,"['eduroam', '-37', '38:90:A5:0D:33:3E']"
15,"['central', '-38', '38:90:A5:0D:33:3F']"
15,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
15,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
15,"['central', '-38', '38:90:A5:0D:33:30']"
15,"['SDP_AT', '-39', '38:90:A5:0D:33:32']"
15,"['eduroam', '-80', '38:90:A5:20:20:41']"
15,"['central', '-80', '38:90:A5:20:20:40']"
15,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
15,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
15,"['central', '-88', '38:90:A5:4D:6A:1F']"
15,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
15,"['eduroam', '-77', '38:90:A5:5A:11:11']"
15,"['central', '-84', '38:90:A5:5A:11:1F']"
15,"['SDProbots', '-83', '00:0D:9D:F6:12:77']"
15,"['BT-MGCPWG', '-87', 'D4:86:60:57:1F:9A']"
15,"['BTWi-fi', '-84', '72:86:60:57:1F:9B']"
15,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
15,"['central', '-76', '38:90:A5:5A:11:10']"
15,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
15,"['central', '-87', '58:F3:9C:BE:03:40']"
15,"['eduroam', '-87', '58:F3:9C:BE:03:41']"
15,"['eduroam', '-88', '38:90:A5:4D:6A:1E']"
15,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
15,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '72:86:60:57:1F:9E']"
16,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
16,"['SDProbots', '-38', '00:13:21:57:B4:67']"
16,"['central', '-56', '38:90:A5:19:EB:F0']"
16,"['Visit-Ed', '-56', '38:90:A5:19:EB:F3']"
16,"['eduroam', '-38', '38:90:A5:0D:33:31']"
16,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
16,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
16,"['central', '-65', '38:90:A5:19:EB:FF']"
16,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
16,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
16,"['central', '-38', '38:90:A5:0D:33:3F']"
16,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
16,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
16,"['central', '-39', '38:90:A5:0D:33:30']"
16,"['SDP_AT', '-39', '38:90:A5:0D:33:32']"
16,"['eduroam', '-78', '38:90:A5:20:20:41']"
16,"['central', '-79', '38:90:A5:20:20:40']"
16,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
16,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
16,"['central', '-88', '38:90:A5:4D:6A:1F']"
16,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
16,"['eduroam', '-77', '38:90:A5:5A:11:11']"
16,"['central', '-84', '38:90:A5:5A:11:1F']"
16,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
16,"['BT-MGCPWG', '-87', 'D4:86:60:57:1F:9A']"
16,"['BTWi-fi', '-84', '72:86:60:57:1F:9B']"
16,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
16,"['central', '-76', '38:90:A5:5A:11:10']"
16,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
16,"['central', '-87', '58:F3:9C:BE:03:40']"
16,"['eduroam', '-87', '58:F3:9C:BE:03:41']"
16,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
16,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '72:86:60:57:1F:9E']"
17,"['eduroam', '-56', '38:90:A5:19:EB:F1']"
17,"['SDProbots', '-38', '00:13:21:57:B4:67']"
17,"['central', '-56', '38:90:A5:19:EB:F0']"
17,"['Visit-Ed', '-56', '38:90:A5:19:EB:F3']"
17,"['eduroam', '-38', '38:90:A5:0D:33:31']"
17,"['SDProbots', '-74', '00:16:35:9D:2B:09']"
17,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
17,"['central', '-65', '38:90:A5:19:EB:FF']"
17,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
17,"['eduroam', '-37', '38:90:A5:0D:33:3E']"
17,"['central', '-38', '38:90:A5:0D:33:3F']"
17,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
17,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
17,"['central', '-39', '38:90:A5:0D:33:30']"
17,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
17,"['eduroam', '-79', '38:90:A5:20:20:41']"
17,"['central', '-80', '38:90:A5:20:20:40']"
17,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
17,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
17,"['central', '-90', '38:90:A5:4D:6A:1F']"
17,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
17,"['eduroam', '-76', '38:90:A5:5A:11:11']"
17,"['central', '-82', '38:90:A5:5A:11:1F']"
17,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
17,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
17,"['central', '-76', '38:90:A5:5A:11:10']"
17,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
17,"['central', '-87', '58:F3:9C:BE:03:40']"
17,"['eduroam', '-87', '58:F3:9C:BE:03:41']"
17,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
17,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
18,"['eduroam', '-56', '38:90:A5:19:EB:F1']"
18,"['SDProbots', '-38', '00:13:21:57:B4:67']"
18,"['central', '-56', '38:90:A5:19:EB:F0']"
18,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
18,"['eduroam', '-39', '38:90:A5:0D:33:31']"
18,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
18,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
18,"['central', '-66', '38:90:A5:19:EB:FF']"
18,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
18,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
18,"['central', '-37', '38:90:A5:0D:33:3F']"
18,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
18,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
18,"['central', '-39', '38:90:A5:0D:33:30']"
18,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
18,"['eduroam', '-79', '38:90:A5:20:20:41']"
18,"['central', '-79', '38:90:A5:20:20:40']"
18,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
18,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
18,"['central', '-90', '38:90:A5:4D:6A:1F']"
18,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
18,"['eduroam', '-76', '38:90:A5:5A:11:11']"
18,"['central', '-82', '38:90:A5:5A:11:1F']"
18,"['SDProbots', '-83', '00:0D:9D:F6:12:77']"
18,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
18,"['central', '-77', '38:90:A5:5A:11:10']"
18,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
18,"['central', '-87', '58:F3:9C:BE:03:40']"
18,"['eduroam', '-87', '58:F3:9C:BE:03:41']"
18,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
18,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
19,"['eduroam', '-56', '38:90:A5:19:EB:F1']"
19,"['SDProbots', '-38', '00:13:21:57:B4:67']"
19,"['central', '-56', '38:90:A5:19:EB:F0']"
19,"['Visit-Ed', '-55', '38:90:A5:19:EB:F3']"
19,"['eduroam', '-38', '38:90:A5:0D:33:31']"
19,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
19,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
19,"['central', '-65', '38:90:A5:19:EB:FF']"
19,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
19,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
19,"['central', '-38', '38:90:A5:0D:33:3F']"
19,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
19,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
19,"['central', '-39', '38:90:A5:0D:33:30']"
19,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
19,"['eduroam', '-80', '38:90:A5:20:20:41']"
19,"['central', '-80', '38:90:A5:20:20:40']"
19,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
19,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
19,"['central', '-87', '38:90:A5:4D:6A:1F']"
19,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
19,"['eduroam', '-76', '38:90:A5:5A:11:11']"
19,"['central', '-82', '38:90:A5:5A:11:1F']"
19,"['SDProbots', '-80', '00:0D:9D:F6:12:77']"
19,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
19,"['central', '-76', '38:90:A5:5A:11:10']"
19,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
19,"['central', '-87', '58:F3:9C:BE:03:40']"
19,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
19,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
19,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
20,"['eduroam', '-56', '38:90:A5:19:EB:F1']"
20,"['SDProbots', '-42', '00:13:21:57:B4:67']"
20,"['central', '-56', '38:90:A5:19:EB:F0']"
20,"['Visit-Ed', '-56', '38:90:A5:19:EB:F3']"
20,"['eduroam', '-38', '38:90:A5:0D:33:31']"
20,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
20,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
20,"['central', '-66', '38:90:A5:19:EB:FF']"
20,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
20,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
20,"['central', '-37', '38:90:A5:0D:33:3F']"
20,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
20,"['SDProbots', '-85', '00:13:21:57:E4:EB']"
20,"['central', '-39', '38:90:A5:0D:33:30']"
20,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
20,"['eduroam', '-80', '38:90:A5:20:20:41']"
20,"['central', '-77', '38:90:A5:20:20:40']"
20,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
20,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
20,"['central', '-87', '38:90:A5:4D:6A:1F']"
20,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
20,"['eduroam', '-76', '38:90:A5:5A:11:11']"
20,"['central', '-82', '38:90:A5:5A:11:1F']"
20,"['SDProbots', '-80', '00:0D:9D:F6:12:77']"
20,"['SDP_AT', '-75', '38:90:A5:5A:11:12']"
20,"['central', '-76', '38:90:A5:5A:11:10']"
20,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
20,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
20,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
20,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
21,"['eduroam', '-56', '38:90:A5:19:EB:F1']"
21,"['SDProbots', '-37', '00:13:21:57:B4:67']"
21,"['central', '-56', '38:90:A5:19:EB:F0']"
21,"['Visit-Ed', '-56', '38:90:A5:19:EB:F3']"
21,"['eduroam', '-38', '38:90:A5:0D:33:31']"
21,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
21,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
21,"['central', '-65', '38:90:A5:19:EB:FF']"
21,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
21,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
21,"['central', '-38', '38:90:A5:0D:33:3F']"
21,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
21,"['SDProbots', '-85', '00:13:21:57:E4:EB']"
21,"['central', '-38', '38:90:A5:0D:33:30']"
21,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
21,"['eduroam', '-79', '38:90:A5:20:20:41']"
21,"['central', '-79', '38:90:A5:20:20:40']"
21,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
21,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
21,"['central', '-87', '38:90:A5:4D:6A:1F']"
21,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
21,"['eduroam', '-76', '38:90:A5:5A:11:11']"
21,"['central', '-82', '38:90:A5:5A:11:1F']"
21,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
21,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
21,"['central', '-76', '38:90:A5:5A:11:10']"
21,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
21,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
21,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
21,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
21,"['central', '-86', '58:F3:9C:BE:03:40']"
22,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
22,"['SDProbots', '-41', '00:13:21:57:B4:67']"
22,"['central', '-56', '38:90:A5:19:EB:F0']"
22,"['Visit-Ed', '-56', '38:90:A5:19:EB:F3']"
22,"['eduroam', '-38', '38:90:A5:0D:33:31']"
22,"['SDProbots', '-73', '00:16:35:9D:2B:09']"
22,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
22,"['central', '-65', '38:90:A5:19:EB:FF']"
22,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
22,"['eduroam', '-37', '38:90:A5:0D:33:3E']"
22,"['central', '-38', '38:90:A5:0D:33:3F']"
22,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
22,"['SDProbots', '-85', '00:13:21:57:E4:EB']"
22,"['central', '-39', '38:90:A5:0D:33:30']"
22,"['SDP_AT', '-39', '38:90:A5:0D:33:32']"
22,"['eduroam', '-80', '38:90:A5:20:20:41']"
22,"['central', '-79', '38:90:A5:20:20:40']"
22,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
22,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
22,"['central', '-87', '38:90:A5:4D:6A:1F']"
22,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
22,"['eduroam', '-76', '38:90:A5:5A:11:11']"
22,"['central', '-84', '38:90:A5:5A:11:1F']"
22,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
22,"['SDP_AT', '-75', '38:90:A5:5A:11:12']"
22,"['central', '-76', '38:90:A5:5A:11:10']"
22,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
22,"['eduroam', '-86', '58:F3:9C:BE:03:41']"
22,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
22,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
22,"['central', '-86', '58:F3:9C:BE:03:40']"
23,"['eduroam', '-56', '38:90:A5:19:EB:F1']"
23,"['SDProbots', '-38', '00:13:21:57:B4:67']"
23,"['central', '-56', '38:90:A5:19:EB:F0']"
23,"['Visit-Ed', '-56', '38:90:A5:19:EB:F3']"
23,"['eduroam', '-38', '38:90:A5:0D:33:31']"
23,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
23,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
23,"['central', '-65', '38:90:A5:19:EB:FF']"
23,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
23,"['eduroam', '-37', '38:90:A5:0D:33:3E']"
23,"['central', '-38', '38:90:A5:0D:33:3F']"
23,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
23,"['SDProbots', '-86', '00:13:21:57:E4:EB']"
23,"['central', '-39', '38:90:A5:0D:33:30']"
23,"['SDP_AT', '-39', '38:90:A5:0D:33:32']"
23,"['eduroam', '-78', '38:90:A5:20:20:41']"
23,"['central', '-79', '38:90:A5:20:20:40']"
23,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
23,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
23,"['central', '-86', '38:90:A5:4D:6A:1F']"
23,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
23,"['eduroam', '-76', '38:90:A5:5A:11:11']"
23,"['central', '-83', '38:90:A5:5A:11:1F']"
23,"['SDProbots', '-81', '00:0D:9D:F6:12:77']"
23,"['SDP_AT', '-75', '38:90:A5:5A:11:12']"
23,"['central', '-76', '38:90:A5:5A:11:10']"
23,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
23,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
23,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
23,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
23,"['central', '-86', '58:F3:9C:BE:03:40']"
24,"['eduroam', '-56', '38:90:A5:19:EB:F1']"
24,"['SDProbots', '-41', '00:13:21:57:B4:67']"
24,"['central', '-56', '38:90:A5:19:EB:F0']"
24,"['Visit-Ed', '-56', '38:90:A5:19:EB:F3']"
24,"['eduroam', '-38', '38:90:A5:0D:33:31']"
24,"['SDProbots', '-74', '00:16:35:9D:2B:09']"
24,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
24,"['central', '-65', '38:90:A5:19:EB:FF']"
24,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
24,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
24,"['central', '-37', '38:90:A5:0D:33:3F']"
24,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
24,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
24,"['central', '-38', '38:90:A5:0D:33:30']"
24,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
24,"['eduroam', '-78', '38:90:A5:20:20:41']"
24,"['central', '-80', '38:90:A5:20:20:40']"
24,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
24,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
24,"['central', '-86', '38:90:A5:4D:6A:1F']"
24,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
24,"['eduroam', '-76', '38:90:A5:5A:11:11']"
24,"['central', '-83', '38:90:A5:5A:11:1F']"
24,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
24,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
24,"['central', '-75', '38:90:A5:5A:11:10']"
24,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
24,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
24,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
24,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
24,"['central', '-86', '58:F3:9C:BE:03:40']"
25,"['eduroam', '-56', '38:90:A5:19:EB:F1']"
25,"['SDProbots', '-38', '00:13:21:57:B4:67']"
25,"['central', '-56', '38:90:A5:19:EB:F0']"
25,"['Visit-Ed', '-56', '38:90:A5:19:EB:F3']"
25,"['eduroam', '-38', '38:90:A5:0D:33:31']"
25,"['SDProbots', '-77', '00:16:35:9D:2B:09']"
25,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
25,"['central', '-65', '38:90:A5:19:EB:FF']"
25,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
25,"['eduroam', '-37', '38:90:A5:0D:33:3E']"
25,"['central', '-38', '38:90:A5:0D:33:3F']"
25,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
25,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
25,"['central', '-40', '38:90:A5:0D:33:30']"
25,"['SDP_AT', '-39', '38:90:A5:0D:33:32']"
25,"['eduroam', '-80', '38:90:A5:20:20:41']"
25,"['central', '-79', '38:90:A5:20:20:40']"
25,"['Visit-Ed', '-78', '38:90:A5:20:20:42']"
25,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
25,"['central', '-89', '38:90:A5:4D:6A:1F']"
25,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
25,"['eduroam', '-75', '38:90:A5:5A:11:11']"
25,"['central', '-83', '38:90:A5:5A:11:1F']"
25,"['SDProbots', '-80', '00:0D:9D:F6:12:77']"
25,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
25,"['central', '-76', '38:90:A5:5A:11:10']"
25,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
25,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
25,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
25,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
25,"['central', '-86', '58:F3:9C:BE:03:40']"
26,"['eduroam', '-56', '38:90:A5:19:EB:F1']"
26,"['SDProbots', '-38', '00:13:21:57:B4:67']"
26,"['central', '-56', '38:90:A5:19:EB:F0']"
26,"['Visit-Ed', '-56', '38:90:A5:19:EB:F3']"
26,"['eduroam', '-38', '38:90:A5:0D:33:31']"
26,"['SDProbots', '-73', '00:16:35:9D:2B:09']"
26,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
26,"['central', '-65', '38:90:A5:19:EB:FF']"
26,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
26,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
26,"['central', '-39', '38:90:A5:0D:33:3F']"
26,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
26,"['SDProbots', '-87', '00:13:21:57:E4:EB']"
26,"['central', '-39', '38:90:A5:0D:33:30']"
26,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
26,"['eduroam', '-79', '38:90:A5:20:20:41']"
26,"['central', '-78', '38:90:A5:20:20:40']"
26,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
26,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
26,"['central', '-89', '38:90:A5:4D:6A:1F']"
26,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
26,"['eduroam', '-76', '38:90:A5:5A:11:11']"
26,"['central', '-83', '38:90:A5:5A:11:1F']"
26,"['SDProbots', '-81', '00:0D:9D:F6:12:77']"
26,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
26,"['central', '-76', '38:90:A5:5A:11:10']"
26,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
26,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
26,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
26,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
26,"['central', '-86', '58:F3:9C:BE:03:40']"
27,"['eduroam', '-56', '38:90:A5:19:EB:F1']"
27,"['SDProbots', '-42', '00:13:21:57:B4:67']"
27,"['central', '-57', '38:90:A5:19:EB:F0']"
27,"['Visit-Ed', '-56', '38:90:A5:19:EB:F3']"
27,"['eduroam', '-38', '38:90:A5:0D:33:31']"
27,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
27,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
27,"['central', '-66', '38:90:A5:19:EB:FF']"
27,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
27,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
27,"['central', '-37', '38:90:A5:0D:33:3F']"
27,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
27,"['SDProbots', '-87', '00:13:21:57:E4:EB']"
27,"['central', '-38', '38:90:A5:0D:33:30']"
27,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
27,"['eduroam', '-79', '38:90:A5:20:20:41']"
27,"['central', '-79', '38:90:A5:20:20:40']"
27,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
27,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
27,"['central', '-89', '38:90:A5:4D:6A:1F']"
27,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
27,"['eduroam', '-76', '38:90:A5:5A:11:11']"
27,"['central', '-83', '38:90:A5:5A:11:1F']"
27,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
27,"['SDP_AT', '-76', '38:90:A5:5A:11:12']"
27,"['central', '-76', '38:90:A5:5A:11:10']"
27,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
27,"['eduroam', '-85', '58:F3:9C:BE:03:41']"
27,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
27,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
27,"['central', '-86', '58:F3:9C:BE:03:40']"
27,"['BT-MGCPWG', '-84', 'D4:86:60:57:1F:9A']"
27,"['BTWi-fi', '-80', '72:86:60:57:1F:9B']"
28,"['eduroam', '-56', '38:90:A5:19:EB:F1']"
28,"['SDProbots', '-38', '00:13:21:57:B4:67']"
28,"['central', '-56', '38:90:A5:19:EB:F0']"
28,"['Visit-Ed', '-56', '38:90:A5:19:EB:F3']"
28,"['eduroam', '-38', '38:90:A5:0D:33:31']"
28,"['SDProbots', '-73', '00:16:35:9D:2B:09']"
28,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
28,"['central', '-65', '38:90:A5:19:EB:FF']"
28,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
28,"['eduroam', '-37', '38:90:A5:0D:33:3E']"
28,"['central', '-37', '38:90:A5:0D:33:3F']"
28,"['SDP_AT', '-37', '38:90:A5:0D:33:3D']"
28,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
28,"['central', '-39', '38:90:A5:0D:33:30']"
28,"['SDP_AT', '-39', '38:90:A5:0D:33:32']"
28,"['eduroam', '-80', '38:90:A5:20:20:41']"
28,"['central', '-79', '38:90:A5:20:20:40']"
28,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
28,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
28,"['central', '-89', '38:90:A5:4D:6A:1F']"
28,"['SDP_AT', '-84', '38:90:A5:5A:11:1D']"
28,"['eduroam', '-75', '38:90:A5:5A:11:11']"
28,"['central', '-83', '38:90:A5:5A:11:1F']"
28,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
28,"['SDP_AT', '-75', '38:90:A5:5A:11:12']"
28,"['central', '-75', '38:90:A5:5A:11:10']"
28,"['eduroam', '-84', '38:90:A5:5A:11:1E']"
28,"['eduroam', '-88', '58:F3:9C:BE:03:41']"
28,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
28,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-84', '72:86:60:57:1F:9E']"
