Iteration,Network,Signal,MAC Address
13,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
13,"['Jizhiiyyn', '-86', '70:97:41:2A:22:1B']"
13,"['central', '-83', '58:F3:9C:BE:03:40']"
13,"['central', '-88', '38:90:A5:20:20:4F']"
13,"['eduroam', '-87', '38:90:A5:5A:11:1E']"
14,"['eduroam', '-65', '38:90:A5:19:EB:F1']"
14,"['SDProbots', '-41', '00:13:21:57:B4:67']"
14,"['central', '-65', '38:90:A5:19:EB:F0']"
14,"['Visit-Ed', '-65', '38:90:A5:19:EB:F3']"
14,"['eduroam', '-35', '38:90:A5:0D:33:31']"
14,"['SDProbots', '-78', '00:16:35:9D:2B:09']"
14,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
14,"['central', '-65', '38:90:A5:19:EB:FF']"
14,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
14,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
14,"['central', '-42', '38:90:A5:0D:33:3F']"
14,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
14,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
14,"['central', '-38', '38:90:A5:0D:33:30']"
14,"['SDP_AT', '-38', '38:90:A5:0D:33:32']"
14,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
14,"['Visit-Ed', '-82', '20:3A:07:85:59:52']"
14,"['eduroam', '-82', '20:3A:07:85:59:51']"
14,"['eduroam', '-79', '38:90:A5:20:20:41']"
14,"['eduroam', '-83', '38:90:A5:5A:11:11']"
14,"['central', '-80', '38:90:A5:20:20:40']"
14,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
14,"['central', '-86', '38:90:A5:5A:11:1F']"
14,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '7A:97:41:2A:22:1F']"
14,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
14,"['eduroam', '-84', '58:F3:9C:BE:03:41']"
14,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
14,"['central', '-88', '38:90:A5:4D:6A:1F']"
14,"['SDP_AT', '-85', '38:90:A5:5A:11:1D']"
14,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
14,"['central', '-83', '20:3A:07:85:59:50']"
14,"['BTWi-fi', '-84', '7A:97:41:2A:22:1C']"
14,"['central', '-80', '38:90:A5:5A:11:10']"
14,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
14,"['Jizhiiyyn', '-86', '70:97:41:2A:22:1B']"
14,"['central', '-83', '58:F3:9C:BE:03:40']"
14,"['central', '-88', '38:90:A5:20:20:4F']"
14,"['eduroam', '-87', '38:90:A5:5A:11:1E']"
15,"['eduroam', '-66', '38:90:A5:19:EB:F1']"
15,"['SDProbots', '-42', '00:13:21:57:B4:67']"
15,"['central', '-66', '38:90:A5:19:EB:F0']"
15,"['Visit-Ed', '-66', '38:90:A5:19:EB:F3']"
15,"['eduroam', '-35', '38:90:A5:0D:33:31']"
15,"['SDProbots', '-80', '00:16:35:9D:2B:09']"
15,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
15,"['central', '-65', '38:90:A5:19:EB:FF']"
15,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
15,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
15,"['central', '-41', '38:90:A5:0D:33:3F']"
15,"['SDP_AT', '-41', '38:90:A5:0D:33:3D']"
15,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
15,"['central', '-37', '38:90:A5:0D:33:30']"
15,"['SDP_AT', '-36', '38:90:A5:0D:33:32']"
15,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
15,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
15,"['eduroam', '-82', '20:3A:07:85:59:51']"
15,"['eduroam', '-80', '38:90:A5:20:20:41']"
15,"['eduroam', '-83', '38:90:A5:5A:11:11']"
15,"['central', '-79', '38:90:A5:20:20:40']"
15,"['Visit-Ed', '-79', '38:90:A5:20:20:42']"
15,"['central', '-87', '38:90:A5:5A:11:1F']"
15,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '7A:97:41:2A:22:1F']"
15,"['Visit-Ed', '-84', '58:F3:9C:BE:03:43']"
15,"['eduroam', '-83', '58:F3:9C:BE:03:41']"
15,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
15,"['central', '-88', '38:90:A5:4D:6A:1F']"
15,"['SDP_AT', '-85', '38:90:A5:5A:11:1D']"
15,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
15,"['central', '-83', '20:3A:07:85:59:50']"
15,"['BTWi-fi', '-84', '7A:97:41:2A:22:1C']"
15,"['central', '-80', '38:90:A5:5A:11:10']"
15,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
15,"['Jizhiiyyn', '-86', '70:97:41:2A:22:1B']"
15,"['central', '-83', '58:F3:9C:BE:03:40']"
15,"['central', '-88', '38:90:A5:20:20:4F']"
15,"['eduroam', '-87', '38:90:A5:5A:11:1E']"
16,"['eduroam', '-66', '38:90:A5:19:EB:F1']"
16,"['SDProbots', '-41', '00:13:21:57:B4:67']"
16,"['central', '-66', '38:90:A5:19:EB:F0']"
16,"['Visit-Ed', '-66', '38:90:A5:19:EB:F3']"
16,"['eduroam', '-32', '38:90:A5:0D:33:31']"
16,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
16,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
16,"['central', '-65', '38:90:A5:19:EB:FF']"
16,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
16,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
16,"['central', '-41', '38:90:A5:0D:33:3F']"
16,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
16,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
16,"['central', '-33', '38:90:A5:0D:33:30']"
16,"['SDP_AT', '-33', '38:90:A5:0D:33:32']"
16,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
16,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
16,"['eduroam', '-82', '20:3A:07:85:59:51']"
16,"['eduroam', '-83', '38:90:A5:20:20:41']"
16,"['eduroam', '-83', '38:90:A5:5A:11:11']"
16,"['central', '-83', '38:90:A5:20:20:40']"
16,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
16,"['central', '-87', '38:90:A5:5A:11:1F']"
16,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '7A:97:41:2A:22:1F']"
16,"['Visit-Ed', '-82', '58:F3:9C:BE:03:43']"
16,"['eduroam', '-82', '58:F3:9C:BE:03:41']"
16,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
16,"['central', '-88', '38:90:A5:4D:6A:1F']"
16,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
16,"['central', '-83', '20:3A:07:85:59:50']"
16,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
16,"['central', '-79', '38:90:A5:5A:11:10']"
16,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
16,"['Jizhiiyyn', '-86', '70:97:41:2A:22:1B']"
16,"['central', '-88', '38:90:A5:20:20:4F']"
16,"['eduroam', '-87', '38:90:A5:5A:11:1E']"
17,"['eduroam', '-64', '38:90:A5:19:EB:F1']"
17,"['SDProbots', '-48', '00:13:21:57:B4:67']"
17,"['central', '-64', '38:90:A5:19:EB:F0']"
17,"['Visit-Ed', '-64', '38:90:A5:19:EB:F3']"
17,"['eduroam', '-32', '38:90:A5:0D:33:31']"
17,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
17,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
17,"['central', '-65', '38:90:A5:19:EB:FF']"
17,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
17,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
17,"['central', '-42', '38:90:A5:0D:33:3F']"
17,"['SDP_AT', '-41', '38:90:A5:0D:33:3D']"
17,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
17,"['central', '-33', '38:90:A5:0D:33:30']"
17,"['SDP_AT', '-33', '38:90:A5:0D:33:32']"
17,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
17,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
17,"['eduroam', '-83', '20:3A:07:85:59:51']"
17,"['eduroam', '-81', '38:90:A5:20:20:41']"
17,"['eduroam', '-81', '38:90:A5:5A:11:11']"
17,"['central', '-81', '38:90:A5:20:20:40']"
17,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
17,"['central', '-87', '38:90:A5:5A:11:1F']"
17,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-85', '7A:97:41:2A:22:1F']"
17,"['Visit-Ed', '-80', '58:F3:9C:BE:03:43']"
17,"['eduroam', '-81', '58:F3:9C:BE:03:41']"
17,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
17,"['central', '-88', '38:90:A5:4D:6A:1F']"
17,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
17,"['central', '-83', '20:3A:07:85:59:50']"
17,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
17,"['central', '-80', '38:90:A5:5A:11:10']"
17,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
17,"['Jizhiiyyn', '-86', '70:97:41:2A:22:1B']"
17,"['central', '-88', '38:90:A5:20:20:4F']"
17,"['eduroam', '-88', '38:90:A5:5A:11:1E']"
18,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
18,"['SDProbots', '-41', '00:13:21:57:B4:67']"
18,"['central', '-67', '38:90:A5:19:EB:F0']"
18,"['Visit-Ed', '-66', '38:90:A5:19:EB:F3']"
18,"['eduroam', '-33', '38:90:A5:0D:33:31']"
18,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
18,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
18,"['central', '-65', '38:90:A5:19:EB:FF']"
18,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
18,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
18,"['central', '-42', '38:90:A5:0D:33:3F']"
18,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
18,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
18,"['central', '-33', '38:90:A5:0D:33:30']"
18,"['SDP_AT', '-33', '38:90:A5:0D:33:32']"
18,"['SDProbots', '-87', '00:0D:9D:F6:12:77']"
18,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
18,"['eduroam', '-83', '20:3A:07:85:59:51']"
18,"['eduroam', '-82', '38:90:A5:20:20:41']"
18,"['eduroam', '-81', '38:90:A5:5A:11:11']"
18,"['central', '-83', '38:90:A5:20:20:40']"
18,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
18,"['central', '-87', '38:90:A5:5A:11:1F']"
18,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
18,"['Visit-Ed', '-80', '58:F3:9C:BE:03:43']"
18,"['eduroam', '-81', '58:F3:9C:BE:03:41']"
18,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
18,"['central', '-87', '38:90:A5:4D:6A:1F']"
18,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
18,"['central', '-84', '20:3A:07:85:59:50']"
18,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
18,"['central', '-80', '38:90:A5:5A:11:10']"
18,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
18,"['Jizhiiyyn', '-84', '70:97:41:2A:22:1B']"
18,"['central', '-88', '38:90:A5:20:20:4F']"
18,"['eduroam', '-88', '38:90:A5:5A:11:1E']"
18,"['SDP_AT', '-87', '38:90:A5:5A:11:1D']"
19,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
19,"['SDProbots', '-48', '00:13:21:57:B4:67']"
19,"['central', '-67', '38:90:A5:19:EB:F0']"
19,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
19,"['eduroam', '-33', '38:90:A5:0D:33:31']"
19,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
19,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
19,"['central', '-65', '38:90:A5:19:EB:FF']"
19,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
19,"['eduroam', '-41', '38:90:A5:0D:33:3E']"
19,"['central', '-41', '38:90:A5:0D:33:3F']"
19,"['SDP_AT', '-41', '38:90:A5:0D:33:3D']"
19,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
19,"['central', '-33', '38:90:A5:0D:33:30']"
19,"['SDP_AT', '-33', '38:90:A5:0D:33:32']"
19,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
19,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
19,"['eduroam', '-83', '20:3A:07:85:59:51']"
19,"['eduroam', '-83', '38:90:A5:20:20:41']"
19,"['eduroam', '-82', '38:90:A5:5A:11:11']"
19,"['central', '-81', '38:90:A5:20:20:40']"
19,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
19,"['central', '-87', '38:90:A5:5A:11:1F']"
19,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
19,"['Visit-Ed', '-81', '58:F3:9C:BE:03:43']"
19,"['eduroam', '-81', '58:F3:9C:BE:03:41']"
19,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
19,"['central', '-86', '38:90:A5:4D:6A:1F']"
19,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
19,"['central', '-84', '20:3A:07:85:59:50']"
19,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
19,"['central', '-81', '38:90:A5:5A:11:10']"
19,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
19,"['Jizhiiyyn', '-84', '70:97:41:2A:22:1B']"
19,"['central', '-88', '38:90:A5:20:20:4F']"
19,"['eduroam', '-88', '38:90:A5:5A:11:1E']"
19,"['SDP_AT', '-87', '38:90:A5:5A:11:1D']"
20,"['eduroam', '-66', '38:90:A5:19:EB:F1']"
20,"['SDProbots', '-43', '00:13:21:57:B4:67']"
20,"['central', '-66', '38:90:A5:19:EB:F0']"
20,"['Visit-Ed', '-66', '38:90:A5:19:EB:F3']"
20,"['eduroam', '-32', '38:90:A5:0D:33:31']"
20,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
20,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
20,"['central', '-66', '38:90:A5:19:EB:FF']"
20,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
20,"['eduroam', '-41', '38:90:A5:0D:33:3E']"
20,"['central', '-41', '38:90:A5:0D:33:3F']"
20,"['SDP_AT', '-41', '38:90:A5:0D:33:3D']"
20,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
20,"['central', '-34', '38:90:A5:0D:33:30']"
20,"['SDP_AT', '-37', '38:90:A5:0D:33:32']"
20,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
20,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
20,"['eduroam', '-83', '20:3A:07:85:59:51']"
20,"['eduroam', '-80', '38:90:A5:20:20:41']"
20,"['eduroam', '-81', '38:90:A5:5A:11:11']"
20,"['central', '-81', '38:90:A5:20:20:40']"
20,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
20,"['central', '-87', '38:90:A5:5A:11:1F']"
20,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
20,"['Visit-Ed', '-80', '58:F3:9C:BE:03:43']"
20,"['eduroam', '-80', '58:F3:9C:BE:03:41']"
20,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
20,"['central', '-86', '38:90:A5:4D:6A:1F']"
20,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
20,"['central', '-84', '20:3A:07:85:59:50']"
20,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
20,"['central', '-81', '38:90:A5:5A:11:10']"
20,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
20,"['Jizhiiyyn', '-84', '70:97:41:2A:22:1B']"
20,"['central', '-88', '38:90:A5:20:20:4F']"
20,"['eduroam', '-88', '38:90:A5:5A:11:1E']"
20,"['SDP_AT', '-87', '38:90:A5:5A:11:1D']"
20,"['central', '-82', '58:F3:9C:BE:03:40']"
21,"['eduroam', '-66', '38:90:A5:19:EB:F1']"
21,"['SDProbots', '-42', '00:13:21:57:B4:67']"
21,"['central', '-66', '38:90:A5:19:EB:F0']"
21,"['Visit-Ed', '-66', '38:90:A5:19:EB:F3']"
21,"['eduroam', '-32', '38:90:A5:0D:33:31']"
21,"['SDProbots', '-79', '00:16:35:9D:2B:09']"
21,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
21,"['central', '-65', '38:90:A5:19:EB:FF']"
21,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
21,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
21,"['central', '-42', '38:90:A5:0D:33:3F']"
21,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
21,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
21,"['central', '-33', '38:90:A5:0D:33:30']"
21,"['SDP_AT', '-33', '38:90:A5:0D:33:32']"
21,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
21,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
21,"['eduroam', '-83', '20:3A:07:85:59:51']"
21,"['eduroam', '-82', '38:90:A5:20:20:41']"
21,"['eduroam', '-81', '38:90:A5:5A:11:11']"
21,"['central', '-82', '38:90:A5:20:20:40']"
21,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
21,"['central', '-87', '38:90:A5:5A:11:1F']"
21,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
21,"['Visit-Ed', '-81', '58:F3:9C:BE:03:43']"
21,"['eduroam', '-80', '58:F3:9C:BE:03:41']"
21,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
21,"['central', '-86', '38:90:A5:4D:6A:1F']"
21,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
21,"['central', '-84', '20:3A:07:85:59:50']"
21,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
21,"['central', '-81', '38:90:A5:5A:11:10']"
21,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
21,"['Jizhiiyyn', '-84', '70:97:41:2A:22:1B']"
21,"['central', '-88', '38:90:A5:20:20:4F']"
21,"['eduroam', '-88', '38:90:A5:5A:11:1E']"
21,"['SDP_AT', '-87', '38:90:A5:5A:11:1D']"
21,"['central', '-82', '58:F3:9C:BE:03:40']"
22,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
22,"['SDProbots', '-41', '00:13:21:57:B4:67']"
22,"['central', '-67', '38:90:A5:19:EB:F0']"
22,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
22,"['eduroam', '-32', '38:90:A5:0D:33:31']"
22,"['SDProbots', '-79', '00:16:35:9D:2B:09']"
22,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
22,"['central', '-65', '38:90:A5:19:EB:FF']"
22,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
22,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
22,"['central', '-41', '38:90:A5:0D:33:3F']"
22,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
22,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
22,"['central', '-34', '38:90:A5:0D:33:30']"
22,"['SDP_AT', '-33', '38:90:A5:0D:33:32']"
22,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
22,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
22,"['eduroam', '-83', '20:3A:07:85:59:51']"
22,"['eduroam', '-82', '38:90:A5:20:20:41']"
22,"['eduroam', '-80', '38:90:A5:5A:11:11']"
22,"['central', '-82', '38:90:A5:20:20:40']"
22,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
22,"['central', '-87', '38:90:A5:5A:11:1F']"
22,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
22,"['Visit-Ed', '-81', '58:F3:9C:BE:03:43']"
22,"['eduroam', '-79', '58:F3:9C:BE:03:41']"
22,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
22,"['central', '-87', '38:90:A5:4D:6A:1F']"
22,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
22,"['central', '-84', '20:3A:07:85:59:50']"
22,"['BTWi-fi', '-86', '7A:97:41:2A:22:1C']"
22,"['central', '-81', '38:90:A5:5A:11:10']"
22,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
22,"['Jizhiiyyn', '-84', '70:97:41:2A:22:1B']"
22,"['central', '-90', '38:90:A5:20:20:4F']"
22,"['eduroam', '-88', '38:90:A5:5A:11:1E']"
22,"['SDP_AT', '-87', '38:90:A5:5A:11:1D']"
22,"['central', '-82', '58:F3:9C:BE:03:40']"
23,"['eduroam', '-64', '38:90:A5:19:EB:F1']"
23,"['SDProbots', '-48', '00:13:21:57:B4:67']"
23,"['central', '-65', '38:90:A5:19:EB:F0']"
23,"['Visit-Ed', '-65', '38:90:A5:19:EB:F3']"
23,"['eduroam', '-32', '38:90:A5:0D:33:31']"
23,"['SDProbots', '-79', '00:16:35:9D:2B:09']"
23,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
23,"['central', '-65', '38:90:A5:19:EB:FF']"
23,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
23,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
23,"['central', '-42', '38:90:A5:0D:33:3F']"
23,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
23,"['SDProbots', '-80', '00:13:21:57:E4:EB']"
23,"['central', '-33', '38:90:A5:0D:33:30']"
23,"['SDP_AT', '-33', '38:90:A5:0D:33:32']"
23,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
23,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
23,"['eduroam', '-82', '20:3A:07:85:59:51']"
23,"['eduroam', '-83', '38:90:A5:20:20:41']"
23,"['eduroam', '-78', '38:90:A5:5A:11:11']"
23,"['central', '-81', '38:90:A5:20:20:40']"
23,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
23,"['central', '-87', '38:90:A5:5A:11:1F']"
23,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
23,"['Visit-Ed', '-81', '58:F3:9C:BE:03:43']"
23,"['eduroam', '-82', '58:F3:9C:BE:03:41']"
23,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
23,"['central', '-87', '38:90:A5:4D:6A:1F']"
23,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
23,"['central', '-84', '20:3A:07:85:59:50']"
23,"['BTWi-fi', '-84', '7A:97:41:2A:22:1C']"
23,"['central', '-81', '38:90:A5:5A:11:10']"
23,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
23,"['Jizhiiyyn', '-80', '70:97:41:2A:22:1B']"
23,"['central', '-90', '38:90:A5:20:20:4F']"
23,"['eduroam', '-88', '38:90:A5:5A:11:1E']"
23,"['SDP_AT', '-87', '38:90:A5:5A:11:1D']"
23,"['central', '-82', '58:F3:9C:BE:03:40']"
23,"['Visit-Ed', '-90', '38:90:A5:20:20:4D']"
24,"['eduroam', '-66', '38:90:A5:19:EB:F1']"
24,"['SDProbots', '-41', '00:13:21:57:B4:67']"
24,"['central', '-65', '38:90:A5:19:EB:F0']"
24,"['Visit-Ed', '-66', '38:90:A5:19:EB:F3']"
24,"['eduroam', '-33', '38:90:A5:0D:33:31']"
24,"['SDProbots', '-79', '00:16:35:9D:2B:09']"
24,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
24,"['central', '-65', '38:90:A5:19:EB:FF']"
24,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
24,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
24,"['central', '-42', '38:90:A5:0D:33:3F']"
24,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
24,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
24,"['central', '-33', '38:90:A5:0D:33:30']"
24,"['SDP_AT', '-33', '38:90:A5:0D:33:32']"
24,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
24,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
24,"['eduroam', '-85', '20:3A:07:85:59:51']"
24,"['eduroam', '-83', '38:90:A5:20:20:41']"
24,"['eduroam', '-80', '38:90:A5:5A:11:11']"
24,"['central', '-81', '38:90:A5:20:20:40']"
24,"['Visit-Ed', '-83', '38:90:A5:20:20:42']"
24,"['central', '-87', '38:90:A5:5A:11:1F']"
24,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-86', '7A:97:41:2A:22:1F']"
24,"['Visit-Ed', '-81', '58:F3:9C:BE:03:43']"
24,"['eduroam', '-81', '58:F3:9C:BE:03:41']"
24,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
24,"['central', '-87', '38:90:A5:4D:6A:1F']"
24,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
24,"['central', '-84', '20:3A:07:85:59:50']"
24,"['BTWi-fi', '-84', '7A:97:41:2A:22:1C']"
24,"['central', '-80', '38:90:A5:5A:11:10']"
24,"['SDP_AT', '-80', '38:90:A5:5A:11:12']"
24,"['Jizhiiyyn', '-80', '70:97:41:2A:22:1B']"
24,"['central', '-90', '38:90:A5:20:20:4F']"
24,"['eduroam', '-85', '38:90:A5:5A:11:1E']"
24,"['SDP_AT', '-85', '38:90:A5:5A:11:1D']"
24,"['central', '-82', '58:F3:9C:BE:03:40']"
24,"['Visit-Ed', '-90', '38:90:A5:20:20:4D']"
24,"['eduroam', '-87', '38:90:A5:20:20:4E']"
25,"['eduroam', '-67', '38:90:A5:19:EB:F1']"
25,"['SDProbots', '-48', '00:13:21:57:B4:67']"
25,"['central', '-67', '38:90:A5:19:EB:F0']"
25,"['Visit-Ed', '-67', '38:90:A5:19:EB:F3']"
25,"['eduroam', '-32', '38:90:A5:0D:33:31']"
25,"['SDProbots', '-79', '00:16:35:9D:2B:09']"
25,"['eduroam', '-65', '38:90:A5:19:EB:FE']"
25,"['central', '-66', '38:90:A5:19:EB:FF']"
25,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
25,"['eduroam', '-42', '38:90:A5:0D:33:3E']"
25,"['central', '-42', '38:90:A5:0D:33:3F']"
25,"['SDP_AT', '-42', '38:90:A5:0D:33:3D']"
25,"['SDProbots', '-85', '00:13:21:57:E4:EB']"
25,"['central', '-32', '38:90:A5:0D:33:30']"
25,"['SDP_AT', '-33', '38:90:A5:0D:33:32']"
25,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
25,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
25,"['eduroam', '-85', '20:3A:07:85:59:51']"
25,"['eduroam', '-82', '38:90:A5:20:20:41']"
25,"['eduroam', '-80', '38:90:A5:5A:11:11']"
25,"['central', '-81', '38:90:A5:20:20:40']"
25,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
25,"['central', '-87', '38:90:A5:5A:11:1F']"
25,"['\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00\\x00', '-87', '7A:97:41:2A:22:1F']"
