Iteration,Network,Signal,MAC Address
116,"['central', '-83', '38:90:A5:5A:11:1F']"
116,"['central', '-87', '38:90:A5:4D:6A:1F']"
116,"['eduroam', '-82', '38:90:A5:5A:11:11']"
116,"['central', '-83', '38:90:A5:20:20:40']"
116,"['Visit-Ed', '-85', '38:90:A5:20:20:42']"
116,"['eduroam', '-89', '58:F3:9C:BE:03:41']"
116,"['central', '-81', '38:90:A5:5A:11:10']"
116,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
116,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
117,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
117,"['SDProbots', '-48', '00:13:21:57:B4:67']"
117,"['central', '-57', '38:90:A5:19:EB:F0']"
117,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
117,"['eduroam', '-44', '38:90:A5:0D:33:31']"
117,"['SDProbots', '-71', '00:16:35:9D:2B:09']"
117,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
117,"['central', '-66', '38:90:A5:19:EB:FF']"
117,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
117,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
117,"['central', '-38', '38:90:A5:0D:33:3F']"
117,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
117,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
117,"['central', '-44', '38:90:A5:0D:33:30']"
117,"['SDP_AT', '-44', '38:90:A5:0D:33:32']"
117,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
117,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
117,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
117,"['eduroam', '-80', '20:3A:07:85:59:51']"
117,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
117,"['central', '-84', '20:3A:07:85:59:50']"
117,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
117,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
117,"['eduroam', '-82', '38:90:A5:20:20:41']"
117,"['central', '-83', '38:90:A5:5A:11:1F']"
117,"['central', '-87', '38:90:A5:4D:6A:1F']"
117,"['eduroam', '-82', '38:90:A5:5A:11:11']"
117,"['central', '-83', '38:90:A5:20:20:40']"
117,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
117,"['eduroam', '-89', '58:F3:9C:BE:03:41']"
117,"['central', '-82', '38:90:A5:5A:11:10']"
117,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
117,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
118,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
118,"['SDProbots', '-48', '00:13:21:57:B4:67']"
118,"['central', '-57', '38:90:A5:19:EB:F0']"
118,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
118,"['eduroam', '-44', '38:90:A5:0D:33:31']"
118,"['SDProbots', '-72', '00:16:35:9D:2B:09']"
118,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
118,"['central', '-65', '38:90:A5:19:EB:FF']"
118,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
118,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
118,"['central', '-38', '38:90:A5:0D:33:3F']"
118,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
118,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
118,"['central', '-44', '38:90:A5:0D:33:30']"
118,"['SDP_AT', '-44', '38:90:A5:0D:33:32']"
118,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
118,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
118,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
118,"['eduroam', '-80', '20:3A:07:85:59:51']"
118,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
118,"['central', '-84', '20:3A:07:85:59:50']"
118,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
118,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
118,"['eduroam', '-83', '38:90:A5:20:20:41']"
118,"['central', '-83', '38:90:A5:5A:11:1F']"
118,"['central', '-87', '38:90:A5:4D:6A:1F']"
118,"['eduroam', '-82', '38:90:A5:5A:11:11']"
118,"['central', '-83', '38:90:A5:20:20:40']"
118,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
118,"['eduroam', '-89', '58:F3:9C:BE:03:41']"
118,"['central', '-82', '38:90:A5:5A:11:10']"
118,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
118,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
119,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
119,"['SDProbots', '-48', '00:13:21:57:B4:67']"
119,"['central', '-57', '38:90:A5:19:EB:F0']"
119,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
119,"['eduroam', '-43', '38:90:A5:0D:33:31']"
119,"['SDProbots', '-72', '00:16:35:9D:2B:09']"
119,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
119,"['central', '-66', '38:90:A5:19:EB:FF']"
119,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
119,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
119,"['central', '-39', '38:90:A5:0D:33:3F']"
119,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
119,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
119,"['central', '-45', '38:90:A5:0D:33:30']"
119,"['SDP_AT', '-45', '38:90:A5:0D:33:32']"
119,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
119,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
119,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
119,"['eduroam', '-83', '20:3A:07:85:59:51']"
119,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
119,"['central', '-83', '20:3A:07:85:59:50']"
119,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
119,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
119,"['eduroam', '-81', '38:90:A5:20:20:41']"
119,"['central', '-84', '38:90:A5:5A:11:1F']"
119,"['central', '-87', '38:90:A5:4D:6A:1F']"
119,"['eduroam', '-82', '38:90:A5:5A:11:11']"
119,"['central', '-83', '38:90:A5:20:20:40']"
119,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
119,"['eduroam', '-89', '58:F3:9C:BE:03:41']"
119,"['central', '-83', '38:90:A5:5A:11:10']"
119,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
119,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
120,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
120,"['SDProbots', '-50', '00:13:21:57:B4:67']"
120,"['central', '-57', '38:90:A5:19:EB:F0']"
120,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
120,"['eduroam', '-43', '38:90:A5:0D:33:31']"
120,"['SDProbots', '-72', '00:16:35:9D:2B:09']"
120,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
120,"['central', '-65', '38:90:A5:19:EB:FF']"
120,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
120,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
120,"['central', '-39', '38:90:A5:0D:33:3F']"
120,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
120,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
120,"['central', '-44', '38:90:A5:0D:33:30']"
120,"['SDP_AT', '-44', '38:90:A5:0D:33:32']"
120,"['SDProbots', '-81', '00:0D:9D:F6:12:77']"
120,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
120,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
120,"['eduroam', '-83', '20:3A:07:85:59:51']"
120,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
120,"['central', '-83', '20:3A:07:85:59:50']"
120,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
120,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
120,"['eduroam', '-82', '38:90:A5:20:20:41']"
120,"['central', '-84', '38:90:A5:5A:11:1F']"
120,"['central', '-87', '38:90:A5:4D:6A:1F']"
120,"['eduroam', '-82', '38:90:A5:5A:11:11']"
120,"['central', '-83', '38:90:A5:20:20:40']"
120,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
120,"['central', '-83', '38:90:A5:5A:11:10']"
120,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
120,"['Visit-Ed', '-85', '58:F3:9C:BE:03:43']"
121,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
121,"['SDProbots', '-47', '00:13:21:57:B4:67']"
121,"['central', '-57', '38:90:A5:19:EB:F0']"
121,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
121,"['eduroam', '-43', '38:90:A5:0D:33:31']"
121,"['SDProbots', '-67', '00:16:35:9D:2B:09']"
121,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
121,"['central', '-66', '38:90:A5:19:EB:FF']"
121,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
121,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
121,"['central', '-40', '38:90:A5:0D:33:3F']"
121,"['SDP_AT', '-40', '38:90:A5:0D:33:3D']"
121,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
121,"['central', '-44', '38:90:A5:0D:33:30']"
121,"['SDP_AT', '-44', '38:90:A5:0D:33:32']"
121,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
121,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
121,"['Visit-Ed', '-83', '20:3A:07:85:59:52']"
121,"['eduroam', '-83', '20:3A:07:85:59:51']"
121,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
121,"['central', '-83', '20:3A:07:85:59:50']"
121,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
121,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
121,"['eduroam', '-82', '38:90:A5:20:20:41']"
121,"['central', '-81', '38:90:A5:5A:11:1F']"
121,"['central', '-85', '38:90:A5:4D:6A:1F']"
121,"['eduroam', '-82', '38:90:A5:5A:11:11']"
121,"['central', '-82', '38:90:A5:20:20:40']"
121,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
121,"['central', '-83', '38:90:A5:5A:11:10']"
121,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
121,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
122,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
122,"['SDProbots', '-48', '00:13:21:57:B4:67']"
122,"['central', '-57', '38:90:A5:19:EB:F0']"
122,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
122,"['eduroam', '-43', '38:90:A5:0D:33:31']"
122,"['SDProbots', '-76', '00:16:35:9D:2B:09']"
122,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
122,"['central', '-66', '38:90:A5:19:EB:FF']"
122,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
122,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
122,"['central', '-39', '38:90:A5:0D:33:3F']"
122,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
122,"['SDProbots', '-82', '00:13:21:57:E4:EB']"
122,"['central', '-44', '38:90:A5:0D:33:30']"
122,"['SDP_AT', '-44', '38:90:A5:0D:33:32']"
122,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
122,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
122,"['Visit-Ed', '-82', '20:3A:07:85:59:52']"
122,"['eduroam', '-83', '20:3A:07:85:59:51']"
122,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
122,"['central', '-83', '20:3A:07:85:59:50']"
122,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
122,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
122,"['eduroam', '-82', '38:90:A5:20:20:41']"
122,"['central', '-81', '38:90:A5:5A:11:1F']"
122,"['central', '-86', '38:90:A5:4D:6A:1F']"
122,"['eduroam', '-82', '38:90:A5:5A:11:11']"
122,"['central', '-81', '38:90:A5:20:20:40']"
122,"['Visit-Ed', '-80', '38:90:A5:20:20:42']"
122,"['central', '-83', '38:90:A5:5A:11:10']"
122,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
122,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
123,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
123,"['SDProbots', '-48', '00:13:21:57:B4:67']"
123,"['central', '-57', '38:90:A5:19:EB:F0']"
123,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
123,"['eduroam', '-44', '38:90:A5:0D:33:31']"
123,"['SDProbots', '-66', '00:16:35:9D:2B:09']"
123,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
123,"['central', '-66', '38:90:A5:19:EB:FF']"
123,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
123,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
123,"['central', '-39', '38:90:A5:0D:33:3F']"
123,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
123,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
123,"['central', '-44', '38:90:A5:0D:33:30']"
123,"['SDP_AT', '-45', '38:90:A5:0D:33:32']"
123,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
123,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
123,"['Visit-Ed', '-84', '20:3A:07:85:59:52']"
123,"['eduroam', '-84', '20:3A:07:85:59:51']"
123,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
123,"['central', '-83', '20:3A:07:85:59:50']"
123,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
123,"['Visit-Ed', '-85', '38:90:A5:4D:6A:1C']"
123,"['eduroam', '-82', '38:90:A5:20:20:41']"
123,"['central', '-81', '38:90:A5:5A:11:1F']"
123,"['central', '-86', '38:90:A5:4D:6A:1F']"
123,"['eduroam', '-81', '38:90:A5:5A:11:11']"
123,"['central', '-81', '38:90:A5:20:20:40']"
123,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
123,"['central', '-83', '38:90:A5:5A:11:10']"
123,"['SDP_AT', '-83', '38:90:A5:5A:11:12']"
123,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
124,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
124,"['SDProbots', '-46', '00:13:21:57:B4:67']"
124,"['central', '-57', '38:90:A5:19:EB:F0']"
124,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
124,"['eduroam', '-44', '38:90:A5:0D:33:31']"
124,"['SDProbots', '-72', '00:16:35:9D:2B:09']"
124,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
124,"['central', '-65', '38:90:A5:19:EB:FF']"
124,"['Visit-Ed', '-65', '38:90:A5:19:EB:FC']"
124,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
124,"['central', '-39', '38:90:A5:0D:33:3F']"
124,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
124,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
124,"['central', '-44', '38:90:A5:0D:33:30']"
124,"['SDP_AT', '-43', '38:90:A5:0D:33:32']"
124,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
124,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
124,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
124,"['eduroam', '-84', '20:3A:07:85:59:51']"
124,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
124,"['central', '-83', '20:3A:07:85:59:50']"
124,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
124,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
124,"['eduroam', '-82', '38:90:A5:20:20:41']"
124,"['central', '-81', '38:90:A5:5A:11:1F']"
124,"['central', '-86', '38:90:A5:4D:6A:1F']"
124,"['eduroam', '-83', '38:90:A5:5A:11:11']"
124,"['central', '-83', '38:90:A5:20:20:40']"
124,"['Visit-Ed', '-83', '38:90:A5:20:20:42']"
124,"['central', '-83', '38:90:A5:5A:11:10']"
124,"['SDP_AT', '-72', '38:90:A5:5A:11:12']"
124,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
125,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
125,"['SDProbots', '-48', '00:13:21:57:B4:67']"
125,"['central', '-57', '38:90:A5:19:EB:F0']"
125,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
125,"['eduroam', '-43', '38:90:A5:0D:33:31']"
125,"['SDProbots', '-72', '00:16:35:9D:2B:09']"
125,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
125,"['central', '-66', '38:90:A5:19:EB:FF']"
125,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
125,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
125,"['central', '-39', '38:90:A5:0D:33:3F']"
125,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
125,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
125,"['central', '-45', '38:90:A5:0D:33:30']"
125,"['SDP_AT', '-44', '38:90:A5:0D:33:32']"
125,"['SDProbots', '-86', '00:0D:9D:F6:12:77']"
125,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
125,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
125,"['eduroam', '-84', '20:3A:07:85:59:51']"
125,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
125,"['central', '-83', '20:3A:07:85:59:50']"
125,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
125,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
125,"['eduroam', '-82', '38:90:A5:20:20:41']"
125,"['central', '-83', '38:90:A5:5A:11:1F']"
125,"['central', '-86', '38:90:A5:4D:6A:1F']"
125,"['eduroam', '-82', '38:90:A5:5A:11:11']"
125,"['central', '-83', '38:90:A5:20:20:40']"
125,"['Visit-Ed', '-83', '38:90:A5:20:20:42']"
125,"['central', '-83', '38:90:A5:5A:11:10']"
125,"['SDP_AT', '-72', '38:90:A5:5A:11:12']"
125,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
126,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
126,"['SDProbots', '-49', '00:13:21:57:B4:67']"
126,"['central', '-57', '38:90:A5:19:EB:F0']"
126,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
126,"['eduroam', '-43', '38:90:A5:0D:33:31']"
126,"['SDProbots', '-71', '00:16:35:9D:2B:09']"
126,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
126,"['central', '-66', '38:90:A5:19:EB:FF']"
126,"['Visit-Ed', '-67', '38:90:A5:19:EB:FC']"
126,"['eduroam', '-38', '38:90:A5:0D:33:3E']"
126,"['central', '-38', '38:90:A5:0D:33:3F']"
126,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
126,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
126,"['central', '-43', '38:90:A5:0D:33:30']"
126,"['SDP_AT', '-43', '38:90:A5:0D:33:32']"
126,"['SDProbots', '-85', '00:0D:9D:F6:12:77']"
126,"['eduroam', '-82', '38:90:A5:5A:11:1E']"
126,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
126,"['eduroam', '-84', '20:3A:07:85:59:51']"
126,"['SDP_AT', '-83', '38:90:A5:5A:11:1D']"
126,"['central', '-83', '20:3A:07:85:59:50']"
126,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
126,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
126,"['eduroam', '-82', '38:90:A5:20:20:41']"
126,"['central', '-83', '38:90:A5:5A:11:1F']"
126,"['central', '-87', '38:90:A5:4D:6A:1F']"
126,"['eduroam', '-82', '38:90:A5:5A:11:11']"
126,"['central', '-81', '38:90:A5:20:20:40']"
126,"['Visit-Ed', '-81', '38:90:A5:20:20:42']"
126,"['central', '-83', '38:90:A5:5A:11:10']"
126,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
126,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
127,"['eduroam', '-58', '38:90:A5:19:EB:F1']"
127,"['SDProbots', '-48', '00:13:21:57:B4:67']"
127,"['central', '-57', '38:90:A5:19:EB:F0']"
127,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
127,"['eduroam', '-43', '38:90:A5:0D:33:31']"
127,"['SDProbots', '-71', '00:16:35:9D:2B:09']"
127,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
127,"['central', '-66', '38:90:A5:19:EB:FF']"
127,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
127,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
127,"['central', '-39', '38:90:A5:0D:33:3F']"
127,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
127,"['SDProbots', '-81', '00:13:21:57:E4:EB']"
127,"['central', '-44', '38:90:A5:0D:33:30']"
127,"['SDP_AT', '-44', '38:90:A5:0D:33:32']"
127,"['SDProbots', '-89', '00:0D:9D:F6:12:77']"
127,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
127,"['Visit-Ed', '-85', '20:3A:07:85:59:52']"
127,"['eduroam', '-84', '20:3A:07:85:59:51']"
127,"['SDP_AT', '-81', '38:90:A5:5A:11:1D']"
127,"['central', '-83', '20:3A:07:85:59:50']"
127,"['eduroam', '-85', '38:90:A5:4D:6A:1E']"
127,"['Visit-Ed', '-88', '38:90:A5:4D:6A:1C']"
127,"['eduroam', '-82', '38:90:A5:20:20:41']"
127,"['central', '-83', '38:90:A5:5A:11:1F']"
127,"['central', '-86', '38:90:A5:4D:6A:1F']"
127,"['eduroam', '-82', '38:90:A5:5A:11:11']"
127,"['central', '-83', '38:90:A5:20:20:40']"
127,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
127,"['central', '-83', '38:90:A5:5A:11:10']"
127,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
127,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
128,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
128,"['SDProbots', '-48', '00:13:21:57:B4:67']"
128,"['central', '-58', '38:90:A5:19:EB:F0']"
128,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
128,"['eduroam', '-43', '38:90:A5:0D:33:31']"
128,"['SDProbots', '-71', '00:16:35:9D:2B:09']"
128,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
128,"['central', '-66', '38:90:A5:19:EB:FF']"
128,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
128,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
128,"['central', '-39', '38:90:A5:0D:33:3F']"
128,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
128,"['SDProbots', '-84', '00:13:21:57:E4:EB']"
128,"['central', '-44', '38:90:A5:0D:33:30']"
128,"['SDP_AT', '-44', '38:90:A5:0D:33:32']"
128,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
128,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
128,"['Visit-Ed', '-81', '20:3A:07:85:59:52']"
128,"['eduroam', '-84', '20:3A:07:85:59:51']"
128,"['SDP_AT', '-81', '38:90:A5:5A:11:1D']"
128,"['central', '-82', '20:3A:07:85:59:50']"
128,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
128,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
128,"['eduroam', '-82', '38:90:A5:20:20:41']"
128,"['central', '-82', '38:90:A5:5A:11:1F']"
128,"['central', '-86', '38:90:A5:4D:6A:1F']"
128,"['eduroam', '-83', '38:90:A5:5A:11:11']"
128,"['central', '-82', '38:90:A5:20:20:40']"
128,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
128,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
128,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
129,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
129,"['SDProbots', '-48', '00:13:21:57:B4:67']"
129,"['central', '-57', '38:90:A5:19:EB:F0']"
129,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
129,"['eduroam', '-43', '38:90:A5:0D:33:31']"
129,"['SDProbots', '-75', '00:16:35:9D:2B:09']"
129,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
129,"['central', '-66', '38:90:A5:19:EB:FF']"
129,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
129,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
129,"['central', '-38', '38:90:A5:0D:33:3F']"
129,"['SDP_AT', '-38', '38:90:A5:0D:33:3D']"
129,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
129,"['central', '-44', '38:90:A5:0D:33:30']"
129,"['SDP_AT', '-44', '38:90:A5:0D:33:32']"
129,"['SDProbots', '-84', '00:0D:9D:F6:12:77']"
129,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
129,"['Visit-Ed', '-81', '20:3A:07:85:59:52']"
129,"['eduroam', '-84', '20:3A:07:85:59:51']"
129,"['SDP_AT', '-81', '38:90:A5:5A:11:1D']"
129,"['central', '-82', '20:3A:07:85:59:50']"
129,"['eduroam', '-87', '38:90:A5:4D:6A:1E']"
129,"['Visit-Ed', '-87', '38:90:A5:4D:6A:1C']"
129,"['eduroam', '-82', '38:90:A5:20:20:41']"
129,"['central', '-82', '38:90:A5:5A:11:1F']"
129,"['central', '-86', '38:90:A5:4D:6A:1F']"
129,"['eduroam', '-83', '38:90:A5:5A:11:11']"
129,"['central', '-82', '38:90:A5:20:20:40']"
129,"['Visit-Ed', '-82', '38:90:A5:20:20:42']"
129,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
129,"['Visit-Ed', '-86', '58:F3:9C:BE:03:43']"
129,"['central', '-84', '38:90:A5:5A:11:10']"
130,"['eduroam', '-57', '38:90:A5:19:EB:F1']"
130,"['SDProbots', '-48', '00:13:21:57:B4:67']"
130,"['central', '-57', '38:90:A5:19:EB:F0']"
130,"['Visit-Ed', '-57', '38:90:A5:19:EB:F3']"
130,"['eduroam', '-43', '38:90:A5:0D:33:31']"
130,"['SDProbots', '-71', '00:16:35:9D:2B:09']"
130,"['eduroam', '-66', '38:90:A5:19:EB:FE']"
130,"['central', '-66', '38:90:A5:19:EB:FF']"
130,"['Visit-Ed', '-66', '38:90:A5:19:EB:FC']"
130,"['eduroam', '-39', '38:90:A5:0D:33:3E']"
130,"['central', '-39', '38:90:A5:0D:33:3F']"
130,"['SDP_AT', '-39', '38:90:A5:0D:33:3D']"
130,"['SDProbots', '-83', '00:13:21:57:E4:EB']"
130,"['central', '-45', '38:90:A5:0D:33:30']"
130,"['SDP_AT', '-44', '38:90:A5:0D:33:32']"
130,"['SDProbots', '-82', '00:0D:9D:F6:12:77']"
130,"['eduroam', '-83', '38:90:A5:5A:11:1E']"
130,"['Visit-Ed', '-81', '20:3A:07:85:59:52']"
130,"['eduroam', '-84', '20:3A:07:85:59:51']"
130,"['SDP_AT', '-81', '38:90:A5:5A:11:1D']"
130,"['central', '-82', '20:3A:07:85:59:50']"
130,"['eduroam', '-86', '38:90:A5:4D:6A:1E']"
130,"['Visit-Ed', '-86', '38:90:A5:4D:6A:1C']"
130,"['eduroam', '-82', '38:90:A5:20:20:41']"
130,"['central', '-82', '38:90:A5:5A:11:1F']"
130,"['central', '-86', '38:90:A5:4D:6A:1F']"
130,"['eduroam', '-83', '38:90:A5:5A:11:11']"
130,"['central', '-82', '38:90:A5:20:20:40']"
130,"['Visit-Ed', '-83', '38:90:A5:20:20:42']"
130,"['SDP_AT', '-82', '38:90:A5:5A:11:12']"
130,"['central', '-83', '38:90:A5:5A:11:10']"
